mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9741,9,1279,80,1359,provider,21211,0.344828,0.818182,0.844003,0.5,0.333333,"[""msmarco_9741_p1"", ""msmarco_9741_p8"", ""msmarco_9741_p4"", ""msmarco_9741_p7"", ""msmarco_9741_p2"", ""msmarco_9741_p0"", ""msmarco_9741_p5"", ""msmarco_9741_p6"", ""msmarco_9741_p3""]","Atherosclerosis is caused by the slow buildup of plaque on the inside walls of the arteries, as mentioned in Document 1, Document 2, Document 3, Document 4, Document 5, Document 6, Document 7, and Document 8. The plaque consists of cholesterol, fatty substances, cellular waste",False,,1359,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9741,9,1279,80,1359,provider,8764,0.344828,0.818182,0.844003,0.5,0.333333,"[""msmarco_9741_p1"", ""msmarco_9741_p8"", ""msmarco_9741_p4"", ""msmarco_9741_p7"", ""msmarco_9741_p2"", ""msmarco_9741_p0"", ""msmarco_9741_p5"", ""msmarco_9741_p6"", ""msmarco_9741_p3""]","Atherosclerosis is caused by the slow buildup of plaque on the inside walls of the arteries, as mentioned in Document 1, Document 2, Document 3, Document 4, Document 5, Document 6, Document 7, and Document 8. The plaque consists of cholesterol, fatty substances, cellular waste",False,ultra_route:claim_or_focused_evidence,1359,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9775,0,69,24,93,provider,2904,0.166667,0.666667,0.351467,0.0,0.0,[],The evidence is insufficient to determine if a cat was named as the director of any company in the provided documents.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9775,3,575,56,631,provider,11430,0.122449,1.0,0.524099,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0""]","Yes, the documents provide evidence that a cat named Bossy was hired as the Director of Communications at a Romanian company. However, there is no information in the provided documents about whether Bossy was given any other titles or roles within the company beyond communications director.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9775,5,940,80,1020,provider,13090,0.088235,1.0,0.517601,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8"", ""msmarco_9775_p0""]","The documents provided do not mention any cat named as a director of a company, other than Bossy who was appointed as the Director of Communications at a Romanian company (Catbox.ro), but not a board member. However, the documents do not provide enough evidence to confirm if Bossy has any voting rights or decision-making powers typically associated with a board of directors position.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9775,7,1257,80,1337,provider,13021,0.083333,1.0,0.573078,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8"", ""msmarco_9775_p0"", ""msmarco_9681_p6"", ""msmarco_9681_p1""]","The documents provided do not contain any information about a cat being named as a director of a company, other than Bossy the cat being appointed as the Director of Communications at a Romanian company. However, it is important to note that this is a symbolic title and Bossy does not have the same legal responsibilities or decision-making powers as a human director would in a typical corporate",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9775,10,1794,80,1874,provider,15283,0.088235,1.0,0.649535,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8"", ""msmarco_9775_p0"", ""msmarco_9681_p6"", ""msmarco_9681_p1"", ""msmarco_9775_p3"", ""msmarco_9761_p2"", ""msmarco_9761_p3""]","The evidence suggests that Bossy the cat was hired as a Director of Communications at a Romanian company (Documents 1 and 2). However, there is no evidence in the provided documents that any other animal, such as a cat named as director of a company, or a cat being part of a board of directors. The documents only discuss Bossy the cat's employment as",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9775,3,575,56,631,provider,6639,0.122449,1.0,0.524099,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0""]","Yes, the documents provide evidence that a cat named Bossy was hired as the Director of Communications at a Romanian company. However, there is no information in the provided documents about whether Bossy was given any other titles or roles within the company beyond communications director.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9775,4,716,50,766,provider,7451,0.133333,1.0,0.529961,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8""]","Yes, the documents provide evidence that a cat named Bossy was hired as the Director of Communications at a Romanian company. However, there is no evidence in the provided documents that suggest the cat was named as director of any other company.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9775,5,1957,184,2141,provider,38177,0.064516,0.666667,0.418771,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8"", ""msmarco_9775_p0""]","The documents provided do not mention a cat named as the director of a company. However, they do mention a cat being hired as the Director of Communications at a Romanian company, but not in the capacity of a board member or executive. Evidence is insufficient to confirm that a cat was named as the director of a company.",True,"top_3_compact:weak_phrase:no evidence;top_3_full:weak_phrase:no information,verbose_answer",571,1570
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9775,4,677,49,726,provider,11404,0.136364,1.0,0.522085,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8""]","Yes, the documents provide evidence that a cat named Bossy was hired as the Director of Communications at a Romanian company. However, there is no information in the provided documents about the cat being named as director of any other company.",False,,726,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9775,4,677,49,726,provider,5400,0.136364,1.0,0.522085,1.0,1.0,"[""msmarco_9775_p1"", ""msmarco_9775_p4"", ""msmarco_9761_p0"", ""msmarco_9761_p8""]","Yes, the documents provide evidence that a cat named Bossy was hired as the Director of Communications at a Romanian company. However, there is no information in the provided documents about the cat being named as director of any other company.",False,ultra_route:claim_or_focused_evidence,726,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9825,0,69,21,90,provider,2603,0.0,0.0,0.011131,0.0,0.0,[],The documents do not provide information about where Chayanne was born. Evidence is insufficient.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9825,3,441,14,455,provider,5778,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9825,5,630,14,644,provider,3727,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1"", ""msmarco_9829_p1"", ""msmarco_9825_p3""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9825,7,829,14,843,provider,3798,0.4,1.0,0.367833,0.356207,0.166667,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1"", ""msmarco_9829_p1"", ""msmarco_9825_p3"", ""msmarco_9825_p2"", ""msmarco_9838_p0""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9825,10,1341,14,1355,provider,7624,0.4,1.0,0.367833,0.356207,0.166667,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1"", ""msmarco_9829_p1"", ""msmarco_9825_p3"", ""msmarco_9825_p2"", ""msmarco_9838_p0"", ""msmarco_9829_p3"", ""msmarco_9891_p6"", ""msmarco_9891_p4""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9825,3,441,14,455,provider,1600,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9825,3,441,14,455,provider,1514,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9825,5,635,14,649,provider,8030,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1"", ""msmarco_9829_p1"", ""msmarco_9825_p3""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,649,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9825,3,442,14,456,provider,5436,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,,456,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9825,3,442,14,456,provider,1305,0.4,1.0,0.367833,0.0,0.0,"[""msmarco_9825_p0"", ""msmarco_9825_p4"", ""msmarco_9825_p1""]","Chayanne was born in San Lorenzo, Puerto Rico.",False,ultra_route:claim_or_focused_evidence,456,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9832,0,75,80,155,provider,9147,0.231884,0.375,0.495422,0.0,0.0,[],"The documents provided do not explicitly define ""austenitic"" and ""martensitic"". However, in the context of metallurgy, Austenitic stainless steels are known for their high nickel content, while Martensitic stainless steels are characterized by their high carbon content. These terms refer to different microstructures that these types of steel can have",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9832,3,471,80,551,provider,13466,0.514286,0.9375,0.627654,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9""]","Austenitic and Martensitic are two types of stainless steel. Austenitic is the most common type, accounting for up to 70% of all stainless steel production. It can be formed and welded with successful results. Martensitic shares some characteristics with ferritic but boasts higher levels of carbon, up to a full 1%.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9832,5,784,80,864,provider,12527,0.514286,0.9375,0.637136,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9"", ""msmarco_9832_p0"", ""msmarco_9832_p7""]","Austenitic and Martensitic are types of stainless steel. Austenitic is the most common type, accounting for up to 70% of all stainless steel production, and it can be formed and welded with successful results. Martensitic shares some characteristics with ferritic but boasts higher levels of carbon, up to a full 1%.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9832,7,939,80,1019,provider,11144,0.514286,0.9375,0.59418,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9"", ""msmarco_9832_p0"", ""msmarco_9832_p7"", ""msmarco_9750_p5"", ""msmarco_9670_p0""]","Austenitic and Martensitic are two types of stainless steel. Austenitic is the most common type, accounting for up to 70% of all stainless steel production. It can be formed and welded with successful results (Document 1). On the other hand, Martensitic shares some characteristics with ferritic but boasts higher levels of",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9832,10,1416,80,1496,provider,15064,0.542857,1.0,0.632133,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9"", ""msmarco_9832_p0"", ""msmarco_9832_p7"", ""msmarco_9750_p5"", ""msmarco_9670_p0"", ""msmarco_9750_p2"", ""msmarco_9669_p0"", ""msmarco_9832_p5""]","Austenitic and Martensitic are types of stainless steel. Austenitic is the most common type, accounting for up to 70% of all stainless steel production. It can be formed and welded with successful results. Martensitic shares some characteristics with ferritic but boasts higher levels of carbon, up to a full 1%. This",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9832,3,471,80,551,provider,9598,0.514286,0.9375,0.627654,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9""]","Austenitic and Martensitic are two types of stainless steel. Austenitic is the most common type, accounting for up to 70% of all stainless steel production. It can be formed and welded with successful results. Martensitic shares some characteristics with ferritic but boasts higher levels of carbon, up to a full 1%.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9832,1,206,56,262,provider,6772,0.517241,0.75,0.509316,1.0,1.0,"[""msmarco_9832_p3""]",Austenitic refers to a type of stainless steel that accounts for up to 70% of all stainless steel production and is known for its versatility in being formed and welded successfully. The documents do not provide information about Martensitic.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9832,8,1104,80,1184,provider,20452,0.514286,0.9375,0.668059,1.0,1.0,"[""msmarco_9832_p3"", ""msmarco_9832_p8"", ""msmarco_9832_p9"", ""msmarco_9832_p0"", ""msmarco_9832_p7"", ""msmarco_9750_p5"", ""msmarco_9670_p0"", ""msmarco_9750_p2""]","The documents provided do not discuss ""austenitic"" and ""martensitic"" in detail, but they do provide some information about them.

Austenitic is described as the most common type of stainless steel, accounting for up to 70% of all stainless steel production. It can be formed and welded with successful results (Document 1",False,,1184,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9832,1,200,69,269,provider,9239,0.53125,0.875,0.565925,1.0,1.0,"[""msmarco_9832_p3""]","Austenitic refers to a common type of stainless steel, accounting for up to 70% of all stainless steel production. The provided document does not mention Martensitic directly, but it is another type of stainless steel known for its hardness and brittleness when hardened by quenching.",False,,269,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9832,1,200,69,269,provider,8260,0.53125,0.875,0.565925,1.0,1.0,"[""msmarco_9832_p3""]","Austenitic refers to a common type of stainless steel, accounting for up to 70% of all stainless steel production. The provided document does not mention Martensitic directly, but it is another type of stainless steel known for its hardness and brittleness when hardened by quenching.",False,ultra_route:claim_or_focused_evidence,269,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9672,0,73,80,153,provider,9949,0.2,0.35,0.686895,0.0,0.0,[],"The provided documents do not contain information on how to start Gypsophila elegans (Baby's Breath) seeds. Therefore, the evidence is insufficient for providing a detailed answer on how to start these seeds. However, general instructions for starting seeds of similar annual flowers can be found elsewhere and may include steps such as:

1. Sowing seeds indoors 8",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9672,3,670,80,750,provider,16189,0.463415,0.85,0.825168,0.63093,0.5,"[""msmarco_9672_p7"", ""msmarco_9672_p0"", ""msmarco_9672_p8""]","To start Gypsophila elegans seeds, you can either direct sow them outdoors from early spring to July (as stated in Document 1), or start the plant by seed indoors as mentioned in Document 2. Both documents suggest providing full, hot sun and a good drainage area for the plant. Watering the plant well is also recommended according to Document 2.",False,,0,0
