mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,5ae73acb5542991e8301cc07,10,2111,3,2114,provider,596,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5ae73acb5542991e8301cc07::doc_1::Rising Star (France)"", ""5a80071f5542992bc0c4a684::doc_2::Lara Croft Go"", ""5abba4855542993f40c73b68::doc_2::List of Dexter episodes"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5a717d4c5542994082a3e854::doc_7::Confrontation (TV series)"", ""5ae5aba0554299546bf82f17::doc_9::List of Teen Titans episodes""]",Drifting,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae73acb5542991e8301cc07,1,363,3,366,provider,491,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ""]",Drifting,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae73acb5542991e8301cc07,6,1135,3,1138,provider,686,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae5aba0554299546bf82f17::doc_9::List of Teen Titans episodes""]",Drifting,False,,1138,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae73acb5542991e8301cc07,6,1135,3,1138,provider,503,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae5aba0554299546bf82f17::doc_9::List of Teen Titans episodes""]",Drifting,False,safe_route:concise_distributed_or_bridge,1138,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7320565542991f9a20c61d,3,560,5,565,provider,574,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic""]",Keith Bostic,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7320565542991f9a20c61d,5,791,5,796,provider,639,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Keith Bostic,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7320565542991f9a20c61d,10,1936,5,1941,provider,854,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7320565542991f9a20c61d::doc_1::1990 Atlanta Falcons season"", ""5a7320565542991f9a20c61d::doc_8::1989 Houston Oilers season"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",Keith Bostic,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7320565542991f9a20c61d,3,560,5,565,provider,690,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic""]",Keith Bostic,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7320565542991f9a20c61d,10,1169,5,1174,provider,677,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7320565542991f9a20c61d::doc_1::1990 Atlanta Falcons season"", ""5a7320565542991f9a20c61d::doc_8::1989 Houston Oilers season"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",Keith Bostic,False,,1174,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7320565542991f9a20c61d,10,1169,5,1174,provider,758,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7320565542991f9a20c61d::doc_1::1990 Atlanta Falcons season"", ""5a7320565542991f9a20c61d::doc_8::1989 Houston Oilers season"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",Keith Bostic,False,safe_route:concise_distributed_or_bridge,1174,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae32e125542991a06ce9946,3,484,4,488,provider,632,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End""]",insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae32e125542991a06ce9946,5,772,4,776,provider,578,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census""]",insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae32e125542991a06ce9946,10,1738,4,1742,provider,592,1.0,1.0,1.0,0.483813,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire""]","35,124",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae32e125542991a06ce9946,4,593,4,597,provider,592,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton""]",insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae32e125542991a06ce9946,10,1276,4,1280,provider,588,1.0,1.0,1.0,0.483813,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire""]","35,124",False,,1280,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae32e125542991a06ce9946,10,1276,4,1280,provider,690,1.0,1.0,1.0,0.483813,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire""]","35,124",False,safe_route:concise_distributed_or_bridge,1280,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adc53f75542996e6852530a,3,384,7,391,provider,689,0.0,0.0,0.204105,0.613147,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine""]","Yes, Ajuga is.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adc53f75542996e6852530a,5,688,6,694,provider,550,0.0,0.0,0.208069,0.613147,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia""]","Yes, both genera.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adc53f75542996e6852530a,10,1423,4,1427,provider,652,0.0,0.0,0.18053,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5adc53f75542996e6852530a::doc_1::Frenchman Formation""]",Insufficient evidence,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adc53f75542996e6852530a,8,1153,7,1160,provider,649,0.0,0.0,0.204105,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron""]","Yes, Ajuga is.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adc53f75542996e6852530a,10,1362,8,1370,provider,681,0.0,0.0,0.139324,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5adc53f75542996e6852530a::doc_1::Frenchman Formation""]","Ajuga is, Cypress not.",False,,1370,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adc53f75542996e6852530a,10,1362,8,1370,provider,901,0.0,0.0,0.139324,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5adc53f75542996e6852530a::doc_1::Frenchman Formation""]","Ajuga is, Cypress not.",False,safe_route:concise_distributed_or_bridge,1370,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8b20335542996c9b8d5fb3,3,752,4,756,provider,551,0.0,0.0,0.025316,0.613147,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets""]",Insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8b20335542996c9b8d5fb3,5,1136,4,1140,provider,611,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history""]",Shortest player,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8b20335542996c9b8d5fb3,10,2301,4,2305,provider,872,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis""]",Shortest player,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8b20335542996c9b8d5fb3,8,1878,4,1882,provider,689,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker""]",Shortest player,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8b20335542996c9b8d5fb3,9,1134,6,1140,provider,895,0.0,0.0,0.129224,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season""]",Muggsy Bogues,False,,1140,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8b20335542996c9b8d5fb3,9,1134,6,1140,provider,891,0.0,0.0,0.129224,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season""]",Muggsy Bogues,False,safe_route:concise_distributed_or_bridge,1140,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a85fb085542994775f606de,3,517,6,523,provider,893,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)""]",Francis Ford Coppola,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a85fb085542994775f606de,5,893,6,899,provider,596,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace""]",Francis Ford Coppola,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a85fb085542994775f606de,10,1682,6,1688,provider,897,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars""]",Francis Ford Coppola,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a85fb085542994775f606de,9,1509,6,1515,provider,586,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a85fb085542994775f606de,9,1143,6,1149,provider,698,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,,1149,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a85fb085542994775f606de,9,1143,6,1149,provider,476,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,safe_route:concise_distributed_or_bridge,1149,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7be2595542997c3ec972ac,3,581,4,585,provider,602,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus""]",Virginia Woolf,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7be2595542997c3ec972ac,5,865,4,869,provider,693,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus"", ""5a7be2595542997c3ec972ac::doc_3::Orlando: A Biography"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall""]",Virginia Woolf,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7be2595542997c3ec972ac,10,1624,4,1628,provider,705,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus"", ""5a7be2595542997c3ec972ac::doc_3::Orlando: A Biography"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall"", ""5a7be2595542997c3ec972ac::doc_8::Moments of Being"", ""5a7f113d55429934daa2fcbe::doc_8::Emma Carney"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5a7be2595542997c3ec972ac::doc_7::The Duchess and the Jeweller"", ""5a7be2595542997c3ec972ac::doc_4::Me! I'm Afraid of Virginia Woolf""]",Virginia Woolf,False,,0,0
