mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_4120,5,2471,80,2551,provider,2795,0.346667,0.75,0.903152,1.0,1.0,"[""bioasq_31776460"", ""bioasq_31988111"", ""bioasq_31675472"", ""bioasq_30776586"", ""bioasq_2915017""]","Yes, Gram-positive bacteria are able to release extracellular vesicles. This is stated in Document 1, which mentions that ""Gram-negative and Gram-positive bacteria release a variety of membrane vesicles"" and is further supported by Documents 2 and 3, which describe the release of extracellular vesicles by specific Gram-positive bacteria, such as Staphylococcus aureus and Filifactor",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_4120,10,3590,80,3670,provider,2837,0.346667,0.75,0.903152,1.0,1.0,"[""bioasq_31776460"", ""bioasq_31988111"", ""bioasq_31675472"", ""bioasq_30776586"", ""bioasq_2915017"", ""bioasq_23182945"", ""bioasq_22163191"", ""bioasq_27458220"", ""bioasq_22293076"", ""bioasq_31857872""]","Yes, Gram-positive bacteria are able to release extracellular vesicles. This is stated in Document 1, which mentions that ""Gram-negative and Gram-positive bacteria release a variety of membrane vesicles"" and is further supported by Documents 2 and 3, which describe the release of extracellular vesicles by specific Gram-positive bacteria, such as Staphylococcus aureus and Filifactor",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_4120,3,1444,80,1524,provider,2611,0.32,0.6875,0.863936,1.0,1.0,"[""bioasq_31776460"", ""bioasq_31988111"", ""bioasq_31675472""]","Yes, Gram-positive bacteria are able to release extracellular vesicles. This is stated in all three documents. Document 1 mentions that both Gram-negative and Gram-positive bacteria release membrane vesicles. Document 2 discusses the release of extracellular vesicles from a Gram-positive bacterium, Staphylococcus aureus. Document 3 describes the purification and characterization of extracellular vesicles from Fil",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_4120,3,741,69,810,provider,2502,0.485714,1.0,0.905146,1.0,1.0,"[""bioasq_31776460"", ""bioasq_31988111"", ""bioasq_31675472""]","Yes, Gram-positive bacteria are able to release extracellular vesicles. This is stated in Document 1: ""Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes"" and further supported by Document 2 and Document 3, which also mention the release of extracellular vesicles by Gram-positive bacteria.",False,,810,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_4120,3,765,80,845,provider,2785,0.425,1.0,0.902558,1.0,1.0,"[""bioasq_31776460"", ""bioasq_31988111"", ""bioasq_31675472""]","Yes, Gram-positive bacteria are able to release extracellular vesicles. This is stated in Document 1, which mentions that ""Gram-negative and Gram-positive bacteria release a variety of membrane vesicles through different formation routes."" Additionally, Document 2 and Document 3 also provide evidence of Gram-positive bacteria releasing extracellular vesicles, with Document 2 studying the EVs released from a Gram-positive St",False,ultra_route:focused_or_concentrated,845,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1234,3,1077,80,1157,provider,2917,0.242424,0.8,0.874789,1.0,1.0,"[""bioasq_25840010"", ""bioasq_34117353"", ""bioasq_22700584""]","The kinase regulating stress granule biogenesis is AMP-activated protein kinase (AMPK). Specifically, the AMPK-α2 isoform is associated with stress granules and regulates their biogenesis. This is supported by evidence from Document 1, which shows that AMPK activity is linked to stress granule formation and that AMPK-α2 interacts with the stress granule-nucleating protein",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1234,5,1678,80,1758,provider,2888,0.212121,0.7,0.840953,1.0,1.0,"[""bioasq_25840010"", ""bioasq_34117353"", ""bioasq_22700584"", ""bioasq_23279204"", ""bioasq_18079183""]","The evidence suggests that the kinase regulating stress granule biogenesis is AMP-activated protein kinase (AMPK). This is stated in Document 1, which provides multiple lines of evidence linking AMPK activity to SG biogenesis, including pharmacological kinase inhibition, AMPK-α knockdown, and overexpression of mutant α-subunits.

Note that while other documents mention stress granules and various proteins",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1234,10,3355,80,3435,provider,3095,0.229508,0.7,0.84466,1.0,1.0,"[""bioasq_25840010"", ""bioasq_34117353"", ""bioasq_22700584"", ""bioasq_23279204"", ""bioasq_18079183"", ""bioasq_17317627"", ""bioasq_20599721"", ""bioasq_19180239"", ""bioasq_19961954"", ""bioasq_21447816""]","The evidence suggests that the kinase regulating stress granule biogenesis is AMP-activated protein kinase (AMPK). According to Document 1, ""Multiple lines of evidence link AMPK activity to SG biogenesis"" and ""AMPK-α2, but not AMPK-α1"" is associated with stress granules. This indicates that AMPK, specifically the AMPK-α2 isoform",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1234,1,382,29,411,provider,1718,0.518519,0.7,0.878307,1.0,1.0,"[""bioasq_25840010""]","The kinase regulating stress granule biogenesis is AMP-activated protein kinase (AMPK), specifically the AMPK-α2 isoform.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_1234,3,670,76,746,provider,2753,0.21875,0.7,0.767915,1.0,1.0,"[""bioasq_25840010"", ""bioasq_34117353"", ""bioasq_22700584""]","The evidence suggests that the energy sensor AMP-activated protein kinase (AMPK) is regulating stress granule biogenesis. Specifically, Document 1 states that ""Multiple lines of evidence link AMPK activity to SG biogenesis"" and that ""pharmacological kinase inhibition interfered with SG formation"", indicating that AMPK plays a critical role in the formation of stress granules.",False,,746,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_1234,2,352,19,371,provider,1256,0.636364,0.7,0.876689,1.0,1.0,"[""bioasq_25840010"", ""bioasq_22700584""]",The kinase regulating stress granule biogenesis is AMP-activated protein kinase (AMPK).,False,ultra_route:focused_or_concentrated,371,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_2770,3,848,67,915,provider,2384,0.590909,0.534884,0.763494,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291""]","The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA, adding a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2770,5,1445,68,1513,provider,2708,0.606742,0.55814,0.763323,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291"", ""bioasq_24392948"", ""bioasq_16148043""]","The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA. It adds a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2770,10,3120,80,3200,provider,3100,0.210526,0.209302,0.74531,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291"", ""bioasq_24392948"", ""bioasq_16148043"", ""bioasq_19112098"", ""bioasq_17286271"", ""bioasq_19956621"", ""bioasq_24321297"", ""bioasq_25475057""]","The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA. This is stated in Document 2: ""Polyadenylate polymerase (PAP) catalyzes the synthesis of 3'-polyadenylate tails onto mRNA.""

Additionally, Document 3 provides more information about the mechanism of PAP, stating",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2770,3,848,67,915,provider,2493,0.590909,0.534884,0.763494,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291""]","The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA, adding a polyA tail onto the 3'-end of RNAs without a nucleic acid template, using adenosine-5'-triphosphate (ATP) as a substrate.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2770,3,665,60,725,provider,2548,0.5,0.44186,0.764698,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291""]",The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA by adding a polyA tail onto the 3'-end of RNAs using adenosine-5'-triphosphate (ATP) as a substrate.,False,,725,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2770,3,665,60,725,provider,2401,0.5,0.44186,0.764698,1.0,1.0,"[""bioasq_20174964"", ""bioasq_15909992"", ""bioasq_21300291""]",The function of PAPOLA/PAP is to catalyze the synthesis of 3'-polyadenylate tails onto mRNA by adding a polyA tail onto the 3'-end of RNAs using adenosine-5'-triphosphate (ATP) as a substrate.,False,safe_route:distributed_flat_ranking,725,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3787,3,1150,75,1225,provider,2920,0.540541,0.772727,0.85792,1.0,1.0,"[""bioasq_25639508"", ""bioasq_28430577"", ""bioasq_23150934""]","The evidence is insufficient to determine the effects of SCUBE2 loss-of-function in humans, but according to Document 1, in mice, SCUBE2 loss-of-function (genetic ablation of Scube2 (-/-)) caused defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3787,5,1790,62,1852,provider,2479,0.542857,0.727273,0.85382,1.0,1.0,"[""bioasq_25639508"", ""bioasq_28430577"", ""bioasq_23150934"", ""bioasq_23049074"", ""bioasq_23462268""]","The evidence is insufficient to determine the effects of SCUBE2 loss-of-function in general, but according to Document 1, SCUBE2 loss-of-function in mice causes defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3787,10,3525,80,3605,provider,3035,0.209302,0.318182,0.77345,1.0,1.0,"[""bioasq_25639508"", ""bioasq_28430577"", ""bioasq_23150934"", ""bioasq_23049074"", ""bioasq_23462268"", ""bioasq_10951187"", ""bioasq_12702576"", ""bioasq_22451505"", ""bioasq_24320727"", ""bioasq_27345571""]","The evidence is insufficient to determine the effects of SCUBE2 loss-of-function. While Document 1 discusses the role of SCUBE2 in regulating Ihh signaling and its importance in endochondral bone formation, it only mentions the genetic ablation of Scube2 (-/-) and its effects on bone formation, but does not explicitly state the effects of SCUBE2 loss-of-function. More information",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3787,1,410,40,450,provider,1743,0.8,0.772727,0.898777,1.0,1.0,"[""bioasq_25639508""]","Defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation, as well as osteoblast differentiation, are caused by SCUBE2 loss-of-function.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3787,3,654,40,694,provider,2276,0.8,0.772727,0.898777,1.0,1.0,"[""bioasq_25639508"", ""bioasq_28430577"", ""bioasq_23150934""]","Defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation, as well as osteoblast differentiation, are caused by SCUBE2 loss-of-function.",False,,694,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3787,2,447,80,527,provider,3008,0.5,0.772727,0.872498,1.0,1.0,"[""bioasq_25639508"", ""bioasq_28430577""]","Based on the provided documents, SCUBE2 loss-of-function is associated with defective endochondral bone formation and impaired Ihh-mediated chondrocyte differentiation and proliferation as well as osteoblast differentiation. This information is found in Document 1.

Therefore, SCUBE2 loss-of-function causes defective endochondral bone formation and impairs cell differentiation and proliferation in the context of bone development",False,ultra_route:focused_or_concentrated,527,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_2905,3,1822,80,1902,provider,3146,0.366667,0.769231,0.769143,0.644824,1.0,"[""bioasq_26238440"", ""bioasq_25457975"", ""bioasq_24127448""]","Etarfolatide, also known as (99m)Tc-etarfolatide or (99m)Tc-EC20, is used as a companion diagnostic imaging agent to identify patients whose tumors express the folate receptor alpha (FRα). It is used in conjunction with the therapeutic agent vintafolide (EC145) to target FRα-expressing tumors",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2905,5,2732,80,2812,provider,2914,0.276923,0.615385,0.777661,0.892211,1.0,"[""bioasq_26238440"", ""bioasq_25457975"", ""bioasq_24127448"", ""bioasq_27084348"", ""bioasq_24667717""]","Etarfolatide, also known as (99m)Tc-etarfolatide or (99m)Tc-EC20, is used as a diagnostic imaging agent to identify patients with tumors that express folate receptors (FR). It is used in conjunction with single-photon emission computed tomography (SPECT) to detect FR-positive tumors, which can help select patients who",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2905,10,3589,80,3669,provider,3106,0.28125,0.615385,0.77484,1.0,1.0,"[""bioasq_26238440"", ""bioasq_25457975"", ""bioasq_24127448"", ""bioasq_27084348"", ""bioasq_24667717"", ""bioasq_24742319"", ""bioasq_29089721"", ""bioasq_2080488"", ""bioasq_9402864"", ""bioasq_3891280""]","Etarfolatide, also known as (99m)Tc-etarfolatide, is used as a diagnostic imaging agent to identify patients with tumors that express folate receptors (FR). It is used in conjunction with folate receptor-targeted therapies, such as vintafolide, to select patients who are likely to benefit from treatment. Etarfolatide is taken",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2905,6,2936,80,3016,provider,3212,0.276923,0.615385,0.777661,1.0,1.0,"[""bioasq_26238440"", ""bioasq_25457975"", ""bioasq_24127448"", ""bioasq_27084348"", ""bioasq_24667717"", ""bioasq_24742319""]","Etarfolatide, also known as (99m)Tc-etarfolatide or (99m)Tc-EC20, is used as a diagnostic imaging agent to identify patients with tumors that express folate receptors (FR). It is used in conjunction with single-photon emission computed tomography (SPECT) to detect FR-positive tumors, which can help select patients who",False,,0,0
