mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,261,8,1821,80,1901,provider,2503,0.26087,0.75,0.780929,0.386853,0.5,"[""35271381"", ""1122279"", ""32322418"", ""46743299"", ""25822299"", ""17097974"", ""5152028"", ""26658659""]","The provided documents contain evidence that chronic aerobic exercise alters endothelial function, improving vasodilating mechanisms mediated by NO.

Document 2 states that ""exercise training enhances endothelium-mediated relaxation of collateral-dependent LCx arterioles isolated after chronic coronary occlusion, most likely because of effects on ecNOS mRNA expression and increased production of NO.""

Document 3 reports that ""moderate",False,ultra_route:claim_or_focused_evidence,1901,0
fixed_3_full,Fixed Small Context,fixed_3,full,268,3,941,76,1017,provider,2299,0.133333,1.0,0.032056,1.0,1.0,"[""970012"", ""1568684"", ""34582256""]","The provided documents do not contain direct evidence that cold exposure increases brown adipose tissue (BAT) recruitment. While Document 1 mentions that cold exposure stimulates atherosclerotic plaque growth via UCP1-dependent lipolysis in brown adipose tissue, it does not explicitly state that cold exposure increases BAT recruitment.

Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,268,5,1749,80,1829,provider,2350,0.133333,1.0,0.0,1.0,1.0,"[""970012"", ""1568684"", ""34582256"", ""1507222"", ""29381091""]","The evidence is insufficient to directly answer the question. While Document 1 mentions that cold exposure stimulates brown adipose tissue (BAT) activity, as evidenced by the involvement of uncoupling protein 1 (UCP1) in the development of atherosclerotic lesions, and Document 5 discusses the ""browning"" of white adipose tissue in response to cold exposure, none of the",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,268,10,3338,80,3418,provider,2557,0.114286,1.0,0.057062,1.0,1.0,"[""970012"", ""1568684"", ""34582256"", ""1507222"", ""29381091"", ""25687558"", ""4319174"", ""32955023"", ""13000926"", ""21868715""]","The evidence is insufficient to directly answer the question ""Cold exposure increases BAT recruitment."" While several documents mention the relationship between cold exposure and brown adipose tissue (BAT), none of them explicitly state that cold exposure increases BAT recruitment.

However, some documents provide indirect evidence that suggests a possible link between cold exposure and BAT activity. For example, Document 1 mentions that cold exposure stimulates atherosclerotic",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,268,1,371,80,451,provider,2406,0.123077,1.0,0.019685,1.0,1.0,"[""970012""]","The evidence is insufficient to directly answer the question. The document mentions that cold exposure stimulates atherosclerotic plaque growth and that UCP1, a key protein in brown adipose tissue (BAT), is involved in this process. However, it does not explicitly state that cold exposure increases BAT recruitment. It only mentions that UCP1, which is involved in thermogenesis in BAT, plays a",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,268,3,567,80,647,provider,2485,0.058824,0.5,0.0,1.0,1.0,"[""970012"", ""1568684"", ""34582256""]","The provided documents do not contain direct evidence that cold exposure increases BAT recruitment. While Document 1 mentions that deletion of UCP1, a key protein in brown adipose tissue (BAT), protects mice from cold-induced atherosclerotic lesions, it does not explicitly state that cold exposure increases BAT recruitment. Document 2 discusses the activation of BAT by bile acids, but does not mention cold exposure",False,,647,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,268,2,352,80,432,provider,2305,0.119403,1.0,0.045031,1.0,1.0,"[""970012"", ""1568684""]","The evidence is insufficient. The provided documents do not contain direct information about cold exposure increasing BAT (Brown Adipose Tissue) recruitment. While Document 1 mentions BAT and its role in thermogenesis, as well as the effects of cold exposure on atherosclerotic plaque growth, it does not explicitly state that cold exposure increases BAT recruitment. Document 2 discusses the effect of a bile acid",False,ultra_route:claim_or_focused_evidence,432,0
fixed_3_full,Fixed Small Context,fixed_3,full,269,3,963,80,1043,provider,2402,0.117647,1.0,0.013857,1.0,1.0,"[""970012"", ""34582256"", ""13000926""]","The evidence is insufficient to determine whether cold exposure reduces BAT recruitment. The provided documents discuss the effects of cold exposure on various physiological processes, including atherosclerotic plaque growth, thermogenesis, and cold injury, but they do not provide direct evidence on the impact of cold exposure on BAT recruitment. Document 1 mentions that deletion of UCP1, a key protein involved in thermogenesis in BAT",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,269,5,1589,80,1669,provider,2302,0.108108,1.0,0.0296,1.0,1.0,"[""970012"", ""34582256"", ""13000926"", ""25687558"", ""29381091""]","The evidence is insufficient to determine whether cold exposure reduces BAT recruitment. The documents provided discuss the role of brown adipose tissue (BAT) in thermogenesis, the effects of cold exposure on cardiovascular risk, and the involvement of the sympathetic nervous system in BAT activity, but they do not directly address the question of whether cold exposure reduces BAT recruitment. Some documents suggest that cold exposure can stimulate BAT activity, while",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,269,10,3356,80,3436,provider,2497,0.109589,1.0,0.03179,1.0,1.0,"[""970012"", ""34582256"", ""13000926"", ""25687558"", ""29381091"", ""1507222"", ""1568684"", ""4319174"", ""21868715"", ""17000834""]","The evidence is insufficient to determine whether cold exposure reduces BAT recruitment. The provided documents discuss various topics related to brown adipose tissue (BAT), cold exposure, and thermogenesis, but none of them directly address the effect of cold exposure on BAT recruitment. While some documents mention the activation of BAT in response to cold exposure, others discuss the role of BAT in thermogenesis, and a few touch on the",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,269,1,371,80,451,provider,2392,0.123077,1.0,0.0,1.0,1.0,"[""970012""]","The evidence is insufficient to answer the question. The document discusses the effects of cold exposure on atherosclerotic plaque growth and instability, but it does not explicitly state whether cold exposure reduces BAT recruitment. It does mention that deletion of UCP1, a key protein involved in thermogenesis in brown adipose tissue (BAT), protected mice from cold-induced atherosclerotic lesions, but this",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,269,3,519,77,596,provider,2199,0.125,1.0,0.03368,1.0,1.0,"[""970012"", ""34582256"", ""13000926""]","The evidence is insufficient to answer the question. The provided documents do not contain information about the effect of cold exposure on BAT recruitment. They discuss the role of brown adipose tissue (BAT) in other contexts, such as atherosclerotic plaque growth and instability, endotoxin-induced fever, and cold injuries, but do not mention BAT recruitment in relation to cold exposure.",False,,596,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,269,1,318,80,398,provider,2362,0.117647,1.0,0.01205,1.0,1.0,"[""970012""]","The evidence is insufficient. The documents provided discuss the relationship between cold exposure and atherosclerotic plaque growth, as well as the role of brown adipose tissue (BAT) in this process, but they do not explicitly state whether cold exposure reduces BAT recruitment. In fact, the documents suggest that cold exposure activates BAT, as evidenced by the increased expression of UCP1, a key protein involved",False,ultra_route:claim_or_focused_evidence,398,0
fixed_3_full,Fixed Small Context,fixed_3,full,274,3,2773,80,2853,provider,2774,0.235294,0.538462,0.407279,1.0,1.0,"[""11614737"", ""5114940"", ""34369306""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy.

Document 1 compares the efficacy of combination varenicline and bupropion therapy with varenicline monotherapy and finds that while combination therapy is more effective at 12",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,274,5,3381,80,3461,provider,2297,0.242424,0.538462,0.444629,1.0,1.0,"[""11614737"", ""5114940"", ""34369306"", ""24019260"", ""5551138""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy.

Document 1 provides some relevant information, but it only compares the combination of varenicline and bupropion to varenicline monotherapy, and the results at",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,274,10,6004,80,6084,provider,3027,0.208955,0.538462,0.422224,1.0,1.0,"[""11614737"", ""5114940"", ""34369306"", ""24019260"", ""5551138"", ""40790033"", ""8570690"", ""7552215"", ""308862"", ""24494539""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy.

While Document 1 provides some evidence that combination therapy with varenicline and bupropion may be more effective than varenicline monotherapy at 12 and 26",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,274,1,869,80,949,provider,2576,0.338028,0.846154,0.49331,1.0,1.0,"[""11614737""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy. The provided document shows that at 52 weeks, the difference in abstinence rates between combination therapy and varenicline monotherapy was not statistically significant (P = .11 for prolonged ab",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,274,3,1125,80,1205,provider,2349,0.242424,0.615385,0.419361,1.0,1.0,"[""11614737"", ""5114940"", ""34369306""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy.

Although Document 1 provides a comparison between combination therapy (varenicline and bupropion) and varenicline monotherapy, it does not specifically examine combination nicotine replacement",False,,1205,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,274,3,700,80,780,provider,2290,0.246154,0.538462,0.479785,1.0,1.0,"[""11614737"", ""34369306"", ""5551138""]","The evidence is insufficient to conclude that combination nicotine replacement therapies with varenicline or bupropion lead to significantly higher long-term abstinence rates at 52 weeks than varenicline monotherapy.

Document 1 compares the combination of varenicline and bupropion to varenicline monotherapy and reports the abstinence rates at 52 weeks. However, it",False,ultra_route:claim_or_focused_evidence,780,0
fixed_3_full,Fixed Small Context,fixed_3,full,275,3,1046,80,1126,provider,2420,0.3,0.692308,0.904135,0.703918,1.0,"[""4961038"", ""4920376"", ""14819804""]","The evidence suggests that combining phosphatidylinositol 3-kinase (PI3K) and MEK 1/2 inhibitors is effective at treating KRAS mutant tumors. Document 1 states that when a PI3K inhibitor (NVP-BEZ235) was combined with a MEK inhibitor (ARRY-142886), there was marked synergy in shrinking KRAS-mutant",False,,0,0
