mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab96ab755429970cfb8eacd,1,244,5,249,provider,729,0.0,0.0,0.023526,0.0,0.0,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab96ab755429970cfb8eacd,10,1438,18,1456,provider,16219,0.923077,0.857143,0.95783,0.591235,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5ab96ab755429970cfb8eacd::doc_9::List of songs recorded by Ellie Goulding"", ""5ab96ab755429970cfb8eacd::doc_5::Delirium World Tour"", ""5ab96ab755429970cfb8eacd::doc_6::Flashlight (DJ Fresh song)"", ""5ab96ab755429970cfb8eacd::doc_3::On My Mind (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_8::Something in the Way You Move"", ""5ab96ab755429970cfb8eacd::doc_0::Halcyon (album)"", ""5ab96ab755429970cfb8eacd::doc_1::Love Me like You Do""]","Max Martin, Savan Kotecha, Ilya Salmanzadeh",False,,1456,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ab96ab755429970cfb8eacd,3,469,5,474,provider,3661,0.0,0.0,0.023526,0.386853,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)""]",Insufficient evidence.,False,,474,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab96ab755429970cfb8eacd,10,1438,18,1456,provider,16077,0.923077,0.857143,0.95783,0.591235,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5ab96ab755429970cfb8eacd::doc_9::List of songs recorded by Ellie Goulding"", ""5ab96ab755429970cfb8eacd::doc_5::Delirium World Tour"", ""5ab96ab755429970cfb8eacd::doc_6::Flashlight (DJ Fresh song)"", ""5ab96ab755429970cfb8eacd::doc_3::On My Mind (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_8::Something in the Way You Move"", ""5ab96ab755429970cfb8eacd::doc_0::Halcyon (album)"", ""5ab96ab755429970cfb8eacd::doc_1::Love Me like You Do""]","Max Martin, Savan Kotecha, Ilya Salmanzadeh",False,safe_route:concise_distributed_or_bridge,1456,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a8a43eb5542996c9b8d5e82,0,146,9,155,provider,1528,0.0,0.0,0.379213,0.0,0.0,[],Scots College (Sydney),False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8a43eb5542996c9b8d5e82,3,647,4,651,provider,6235,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan""]",Adelaide,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8a43eb5542996c9b8d5e82,5,1139,4,1143,provider,6001,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)""]",Adelaide,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a8a43eb5542996c9b8d5e82,7,1797,4,1801,provider,7914,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Adelaide,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8a43eb5542996c9b8d5e82,10,2529,4,2533,provider,8988,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8a43eb5542996c9b8d5e82,7,1797,4,1801,provider,532,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Adelaide,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8a43eb5542996c9b8d5e82,1,321,7,328,provider,826,0.0,0.0,0.545811,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide""]",Adelaide (city),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8a43eb5542996c9b8d5e82,10,1372,4,1376,provider,13556,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,,1376,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8a43eb5542996c9b8d5e82,3,518,9,527,provider,4604,0.0,0.0,0.393959,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan""]","Westminster School, Adelaide",False,,527,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8a43eb5542996c9b8d5e82,10,1372,4,1376,provider,13355,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,safe_route:concise_distributed_or_bridge,1376,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae73acb5542991e8301cc07,0,127,7,134,provider,879,0.666667,1.0,0.84972,0.0,0.0,[],Drifting (technique),False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae73acb5542991e8301cc07,3,699,4,703,provider,6829,0.666667,1.0,0.83176,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Drifting technique,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae73acb5542991e8301cc07,5,922,9,931,provider,3657,0.5,1.0,0.687854,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series""]",Drifting technique (oversteering),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae73acb5542991e8301cc07,7,1268,9,1277,provider,4832,0.5,1.0,0.687854,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka""]",Drifting technique (oversteering),False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae73acb5542991e8301cc07,10,1883,8,1891,provider,8098,0.4,1.0,0.761103,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting technique (not specified),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae73acb5542991e8301cc07,3,699,4,703,provider,527,0.666667,1.0,0.83176,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Drifting technique,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae73acb5542991e8301cc07,1,383,6,389,provider,727,0.4,1.0,0.67057,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ""]",Production car drifting technique,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae73acb5542991e8301cc07,10,1270,9,1279,provider,13192,0.5,1.0,0.687854,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting technique (oversteering),False,,1279,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae73acb5542991e8301cc07,2,314,14,328,provider,3099,0.2,1.0,0.709515,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters""]",Drifting technique (insufficient evidence to specify a specific one),False,,328,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae73acb5542991e8301cc07,10,1270,9,1279,provider,13535,0.5,1.0,0.687854,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting technique (oversteering),False,safe_route:concise_distributed_or_bridge,1279,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7320565542991f9a20c61d,0,125,5,130,provider,858,0.0,0.0,0.3313,0.0,0.0,[],Jerry Glanville,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7320565542991f9a20c61d,3,444,5,449,provider,4644,0.0,0.0,0.128225,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Insufficient evidence.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7320565542991f9a20c61d,5,920,8,928,provider,6051,0.0,0.0,0.304319,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season""]",Jerry Glanville (older),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7320565542991f9a20c61d,7,1228,5,1233,provider,4271,0.0,0.0,0.3313,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)""]",Jerry Glanville,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7320565542991f9a20c61d,10,1739,8,1747,provider,7037,0.0,0.0,0.304319,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Jerry Glanville (older),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7320565542991f9a20c61d,3,444,5,449,provider,686,0.0,0.0,0.128225,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Insufficient evidence.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7320565542991f9a20c61d,3,444,5,449,provider,545,0.0,0.0,0.128225,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7320565542991f9a20c61d,10,1405,5,1410,provider,14719,0.0,0.0,0.3313,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Jerry Glanville,False,,1410,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7320565542991f9a20c61d,3,437,5,442,provider,3649,0.0,0.0,0.128225,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Insufficient evidence.,False,,442,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7320565542991f9a20c61d,10,1405,5,1410,provider,14480,0.0,0.0,0.3313,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Jerry Glanville,False,safe_route:concise_distributed_or_bridge,1410,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae32e125542991a06ce9946,0,138,5,143,provider,1087,0.0,0.0,0.0,0.0,0.0,[],Insufficient evidence.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae32e125542991a06ce9946,3,558,11,569,provider,5974,0.0,0.0,0.0,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk""]",Insufficient evidence (for Nottinghamshire),False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae32e125542991a06ce9946,5,1034,13,1047,provider,6775,0.0,0.0,0.16204,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India""]",273 (insufficient evidence for other locations),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae32e125542991a06ce9946,7,1313,15,1328,provider,4912,0.0,0.0,0.183051,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina""]","273 (Kirton, Nottinghamshire)",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae32e125542991a06ce9946,10,2232,15,2247,provider,12503,0.0,0.0,0.183051,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5ae67dba55429908198fa5f0::doc_4::Memphis metropolitan area""]","273 (Kirton, Nottinghamshire)",False,,0,0
