mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab96ab755429970cfb8eacd,1,228,4,232,provider,797,0.0,0.0,0.035419,0.0,0.0,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)""]",Insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab96ab755429970cfb8eacd,10,1194,6,1200,provider,784,0.4,0.285714,0.632438,0.591235,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5ab96ab755429970cfb8eacd::doc_9::List of songs recorded by Ellie Goulding"", ""5ab96ab755429970cfb8eacd::doc_5::Delirium World Tour"", ""5ab96ab755429970cfb8eacd::doc_6::Flashlight (DJ Fresh song)"", ""5ab96ab755429970cfb8eacd::doc_3::On My Mind (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_8::Something in the Way You Move"", ""5ab96ab755429970cfb8eacd::doc_0::Halcyon (album)"", ""5ab96ab755429970cfb8eacd::doc_1::Love Me like You Do""]","Max Martin, others.",False,,1200,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ab96ab755429970cfb8eacd,3,405,4,409,provider,680,0.0,0.0,0.035419,0.386853,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)""]",Insufficient evidence,False,,409,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ab96ab755429970cfb8eacd,10,1194,6,1200,provider,685,0.4,0.285714,0.632438,0.591235,0.5,"[""5ab96ab755429970cfb8eacd::doc_4::Army (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_7::Delirium (Ellie Goulding album)"", ""5ab96ab755429970cfb8eacd::doc_2::Outside (Calvin Harris song)"", ""5ab96ab755429970cfb8eacd::doc_9::List of songs recorded by Ellie Goulding"", ""5ab96ab755429970cfb8eacd::doc_5::Delirium World Tour"", ""5ab96ab755429970cfb8eacd::doc_6::Flashlight (DJ Fresh song)"", ""5ab96ab755429970cfb8eacd::doc_3::On My Mind (Ellie Goulding song)"", ""5ab96ab755429970cfb8eacd::doc_8::Something in the Way You Move"", ""5ab96ab755429970cfb8eacd::doc_0::Halcyon (album)"", ""5ab96ab755429970cfb8eacd::doc_1::Love Me like You Do""]","Max Martin, others.",False,safe_route:concise_distributed_or_bridge,1200,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a8a43eb5542996c9b8d5e82,0,153,3,156,provider,505,0.0,0.0,0.556678,0.0,0.0,[],Melbourne,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8a43eb5542996c9b8d5e82,3,573,3,576,provider,573,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan""]",Adelaide,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8a43eb5542996c9b8d5e82,5,997,3,1000,provider,558,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)""]",Adelaide,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a8a43eb5542996c9b8d5e82,7,1559,3,1562,provider,646,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Adelaide,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8a43eb5542996c9b8d5e82,10,2199,3,2202,provider,674,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a8a43eb5542996c9b8d5e82,7,1559,3,1562,provider,691,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School""]",Adelaide,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8a43eb5542996c9b8d5e82,1,295,3,298,provider,597,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide""]",Adelaide,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8a43eb5542996c9b8d5e82,10,1171,3,1174,provider,688,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,,1174,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a8a43eb5542996c9b8d5e82,3,458,3,461,provider,678,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan""]",Adelaide,False,,461,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8a43eb5542996c9b8d5e82,10,1171,3,1174,provider,591,0.0,0.0,0.571456,0.613147,1.0,"[""5a8a43eb5542996c9b8d5e82::doc_9::Westminster School, Adelaide"", ""5a8a43eb5542996c9b8d5e82::doc_6::Grace Church School"", ""5a8a43eb5542996c9b8d5e82::doc_8::Grennaskolan"", ""5a8a43eb5542996c9b8d5e82::doc_5::Concho Indian Boarding School"", ""5a8a43eb5542996c9b8d5e82::doc_4::Princeton High School (Illinois)"", ""5a8a43eb5542996c9b8d5e82::doc_0::Sainik School Balachadi, Jamnagar"", ""5ae52c0f5542992663a4f12e::doc_2::Port Charlotte High School"", ""5ae52c0f5542992663a4f12e::doc_5::Sullivan East High School"", ""5ae52c0f5542992663a4f12e::doc_7::Paso Robles High School"", ""5a8a43eb5542996c9b8d5e82::doc_2::Cotter High School (Winona, Minnesota)""]",Adelaide,False,safe_route:concise_distributed_or_bridge,1174,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae73acb5542991e8301cc07,0,136,3,139,provider,514,1.0,1.0,1.0,0.0,0.0,[],Drifting,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae73acb5542991e8301cc07,3,641,3,644,provider,560,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Drifting,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae73acb5542991e8301cc07,5,822,3,825,provider,472,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series""]",Drifting,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae73acb5542991e8301cc07,7,1100,3,1103,provider,510,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka""]",Drifting,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae73acb5542991e8301cc07,10,1603,3,1606,provider,646,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae73acb5542991e8301cc07,3,641,3,644,provider,742,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Drifting,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae73acb5542991e8301cc07,1,363,3,366,provider,589,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ""]",Drifting,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae73acb5542991e8301cc07,10,1070,3,1073,provider,688,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting,False,,1073,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae73acb5542991e8301cc07,2,287,3,290,provider,580,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters""]",Drifting,False,,290,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae73acb5542991e8301cc07,10,1070,3,1073,provider,565,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_4::List of The Office (U.S. TV series) characters"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?"", ""5a77152355429966f1a36c2e::doc_8::What Are Little Boys Made Of?"", ""5ae73acb5542991e8301cc07::doc_5::Night School: the Web Series"", ""5adef80b5542993a75d263c4::doc_2::Snatch (TV series)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae73acb5542991e8301cc07::doc_2::Iron Man (TV series)"", ""5ae73acb5542991e8301cc07::doc_6::Ripley's Believe It or Not! (TV series)"", ""5adef80b5542993a75d263c4::doc_1::Orange Is the New Black""]",Drifting,False,safe_route:concise_distributed_or_bridge,1073,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7320565542991f9a20c61d,0,135,4,139,provider,602,0.0,0.0,0.129133,0.0,0.0,[],Insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7320565542991f9a20c61d,3,399,5,404,provider,894,1.0,1.0,1.0,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Keith Bostic,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7320565542991f9a20c61d,5,791,5,796,provider,705,1.0,1.0,1.0,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season""]",Keith Bostic,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7320565542991f9a20c61d,7,1043,5,1048,provider,832,1.0,1.0,1.0,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)""]",Keith Bostic,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7320565542991f9a20c61d,10,1455,5,1460,provider,587,1.0,1.0,1.0,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Keith Bostic,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7320565542991f9a20c61d,3,399,5,404,provider,659,0.0,0.0,0.3313,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Jerry Glanville,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7320565542991f9a20c61d,3,399,5,404,provider,798,0.0,0.0,0.3313,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Jerry Glanville,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7320565542991f9a20c61d,10,1165,5,1170,provider,792,1.0,1.0,1.0,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Keith Bostic,False,,1170,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7320565542991f9a20c61d,3,385,5,390,provider,543,0.0,0.0,0.3313,0.613147,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Jerry Glanville,False,,390,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7320565542991f9a20c61d,10,1165,5,1170,provider,606,1.0,1.0,1.0,0.877215,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a7320565542991f9a20c61d::doc_7::Lucky to Be Alive (Confederate Railroad album)"", ""5aba749055429901930fa7d8::doc_9::CrissCross"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a7bae20554299294a54aa96::doc_6::American Idol (season 12)""]",Keith Bostic,False,safe_route:concise_distributed_or_bridge,1170,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae32e125542991a06ce9946,0,145,4,149,provider,713,0.0,0.0,0.039847,0.0,0.0,[],Insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae32e125542991a06ce9946,3,484,4,488,provider,586,0.0,0.0,0.039847,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk""]",insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae32e125542991a06ce9946,5,873,4,877,provider,590,0.0,0.0,0.039847,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India""]",insufficient evidence,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae32e125542991a06ce9946,7,1096,4,1100,provider,597,0.0,0.0,0.039847,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina""]",insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae32e125542991a06ce9946,10,1831,4,1835,provider,684,0.0,0.0,0.039847,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5ae67dba55429908198fa5f0::doc_4::Memphis metropolitan area""]",insufficient evidence,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae32e125542991a06ce9946,7,1096,4,1100,provider,489,0.0,0.0,0.039847,0.386853,0.5,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_2::2001 Bangladesh census"", ""5ae32e125542991a06ce9946::doc_6::Urbanisation in India"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_7::Sauce Viejo, Argentina""]",insufficient evidence,False,,0,0
