mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,5ae73acb5542991e8301cc07,10,2227,3,2230,provider,603,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5a7ed2c655429930675135e5::doc_6::Dancing on the Edge (TV series)"", ""5adf58f15542993a75d264d2::doc_1::The Young Ones (video game)"", ""5ae305df5542992decbdcdc3::doc_1::Dead or Alive 5 Plus"", ""5a79311755429970f5fffe67::doc_2::Neuro: Supernatural Detective"", ""5adddccd5542997dc7907069::doc_8::Trainmaster Command Control"", ""5adef80b5542993a75d263c4::doc_4::Romper Stomper (TV series)""]",Drifting,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae73acb5542991e8301cc07,1,363,3,366,provider,578,1.0,1.0,1.0,0.613147,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ""]",Drifting,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae73acb5542991e8301cc07,6,1122,3,1125,provider,591,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5a7ed2c655429930675135e5::doc_6::Dancing on the Edge (TV series)"", ""5ae305df5542992decbdcdc3::doc_1::Dead or Alive 5 Plus""]",Drifting,False,,1125,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae73acb5542991e8301cc07,6,1122,3,1125,provider,627,1.0,1.0,1.0,1.0,1.0,"[""5ae73acb5542991e8301cc07::doc_8::D1NZ"", ""5ae73acb5542991e8301cc07::doc_7::Drifting (motorsport)"", ""5ae73acb5542991e8301cc07::doc_3::Raaz Pichhle Janam Ka"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5a7ed2c655429930675135e5::doc_6::Dancing on the Edge (TV series)"", ""5ae305df5542992decbdcdc3::doc_1::Dead or Alive 5 Plus""]",Drifting,False,safe_route:concise_distributed_or_bridge,1125,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7320565542991f9a20c61d,3,560,5,565,provider,782,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic""]",Keith Bostic,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7320565542991f9a20c61d,5,791,5,796,provider,773,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville""]",Keith Bostic,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7320565542991f9a20c61d,10,1639,5,1644,provider,759,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards"", ""5ae0bae555429906c02dab08::doc_7::Ralph Garman"", ""5a8c5569554299240d9c2126::doc_9::Gerry Marsden""]",Keith Bostic,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7320565542991f9a20c61d,3,560,5,565,provider,729,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic""]",Keith Bostic,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7320565542991f9a20c61d,8,1108,5,1113,provider,796,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",Keith Bostic,False,,1113,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7320565542991f9a20c61d,8,1108,5,1113,provider,587,1.0,1.0,1.0,1.0,1.0,"[""5a7320565542991f9a20c61d::doc_9::Keith Bostic (American football)"", ""5a7320565542991f9a20c61d::doc_5::Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_3::Keith Bostic"", ""5a7320565542991f9a20c61d::doc_2::1987 Pittsburgh Steelers season"", ""5a7320565542991f9a20c61d::doc_6::Portland State Vikings football under Jerry Glanville"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis"", ""5a7320565542991f9a20c61d::doc_0::Ken Herock"", ""5a8574945542997b5ce3fffb::doc_8::Keith Richards""]",Keith Bostic,False,safe_route:concise_distributed_or_bridge,1113,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae32e125542991a06ce9946,3,484,4,488,provider,696,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End""]",insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae32e125542991a06ce9946,5,753,4,757,provider,604,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed""]",insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae32e125542991a06ce9946,10,1658,4,1662,provider,766,1.0,1.0,1.0,0.5,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire"", ""5ae67dba55429908198fa5f0::doc_5::Marion, Arkansas"", ""5ab8854555429934fafe6e0c::doc_5::Marovoay""]","35,124",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae32e125542991a06ce9946,4,593,4,597,provider,693,0.0,0.0,0.039847,0.306574,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton""]",insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae32e125542991a06ce9946,10,1248,4,1252,provider,740,1.0,1.0,1.0,0.5,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire"", ""5ae67dba55429908198fa5f0::doc_5::Marion, Arkansas"", ""5ab8854555429934fafe6e0c::doc_5::Marovoay""]","35,124",False,,1252,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae32e125542991a06ce9946,10,1248,4,1252,provider,604,1.0,1.0,1.0,0.5,0.333333,"[""5ae32e125542991a06ce9946::doc_5::Kirton, Nottinghamshire"", ""5ae32e125542991a06ce9946::doc_4::Kirton, Suffolk"", ""5ae32e125542991a06ce9946::doc_9::Kirton End"", ""5ae32e125542991a06ce9946::doc_1::Willoughton"", ""5ae32e125542991a06ce9946::doc_8::Borough of Berwick-upon-Tweed"", ""5ae32e125542991a06ce9946::doc_0::Parkridge, Saskatoon"", ""5a88dcf9554299206df2b383::doc_9::Hatton, Warwickshire"", ""5ae32e125542991a06ce9946::doc_3::Boston, Lincolnshire"", ""5ae67dba55429908198fa5f0::doc_5::Marion, Arkansas"", ""5ab8854555429934fafe6e0c::doc_5::Marovoay""]","35,124",False,safe_route:concise_distributed_or_bridge,1252,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adc53f75542996e6852530a,3,384,7,391,provider,621,0.0,0.0,0.204105,0.613147,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine""]","Yes, Ajuga is.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adc53f75542996e6852530a,5,688,6,694,provider,670,0.0,0.0,0.208069,0.613147,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia""]","Yes, both genera.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adc53f75542996e6852530a,10,1553,4,1557,provider,672,0.0,0.0,0.18053,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5ac289ff5542996366519a02::doc_4::Brabejum""]",Insufficient evidence,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adc53f75542996e6852530a,8,1153,10,1163,provider,753,0.0,0.0,0.169338,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron""]","Yes, Ajuga is, Cypress insufficient evidence",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adc53f75542996e6852530a,10,1390,7,1397,provider,778,0.0,0.0,0.204105,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5ac289ff5542996366519a02::doc_4::Brabejum""]","Yes, Ajuga is.",False,,1397,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adc53f75542996e6852530a,10,1390,8,1398,provider,780,0.0,0.0,0.139324,0.81753,1.0,"[""5adc53f75542996e6852530a::doc_2::Ajuga"", ""5adc53f75542996e6852530a::doc_8::Ajugeae"", ""5adc53f75542996e6852530a::doc_7::Cypress-pine"", ""5adc53f75542996e6852530a::doc_3::Cupressus"", ""5adc53f75542996e6852530a::doc_0::Fokienia"", ""5adc53f75542996e6852530a::doc_5::Libocedrus"", ""5adc53f75542996e6852530a::doc_9::Cypress"", ""5adc53f75542996e6852530a::doc_6::Pilgerodendron"", ""5adc53f75542996e6852530a::doc_4::Cedrol"", ""5ac289ff5542996366519a02::doc_4::Brabejum""]","Ajuga is, Cypress not.",False,safe_route:concise_distributed_or_bridge,1398,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a8b20335542996c9b8d5fb3,3,752,4,756,provider,673,0.0,0.0,0.025316,0.613147,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets""]",Insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a8b20335542996c9b8d5fb3,5,1136,4,1140,provider,644,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history""]",Shortest player,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a8b20335542996c9b8d5fb3,10,2301,4,2305,provider,807,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season"", ""5a7320565542991f9a20c61d::doc_4::Mouse Davis""]",Shortest player,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a8b20335542996c9b8d5fb3,8,1878,4,1882,provider,640,0.333333,0.2,0.753698,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker""]",Shortest player,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a8b20335542996c9b8d5fb3,9,1134,6,1140,provider,744,0.0,0.0,0.129224,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season""]",Muggsy Bogues,False,,1140,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a8b20335542996c9b8d5fb3,9,1134,6,1140,provider,605,0.0,0.0,0.129224,0.877215,1.0,"[""5a8b20335542996c9b8d5fb3::doc_2::1992\u201393 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_9::2014\u201315 Charlotte Hornets season"", ""5a8b20335542996c9b8d5fb3::doc_7::Charlotte Hornets"", ""5a8b20335542996c9b8d5fb3::doc_8::Muggsy Bogues"", ""5a8b20335542996c9b8d5fb3::doc_3::Charlotte Hornets draft history"", ""5a8b20335542996c9b8d5fb3::doc_6::List of Charlotte Hornets seasons"", ""5a8b20335542996c9b8d5fb3::doc_0::Charlotte Hornets all-time roster"", ""5a8b20335542996c9b8d5fb3::doc_4::Ayana Walker"", ""5a8b20335542996c9b8d5fb3::doc_5::2003 WNBA season""]",Muggsy Bogues,False,safe_route:concise_distributed_or_bridge,1140,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a85fb085542994775f606de,3,517,6,523,provider,675,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)""]",Francis Ford Coppola,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a85fb085542994775f606de,5,893,6,899,provider,690,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace""]",Francis Ford Coppola,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a85fb085542994775f606de,10,1682,6,1688,provider,712,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo"", ""5ab6a2be554299710c8d1f08::doc_3::Battle Beyond the Stars""]",Francis Ford Coppola,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a85fb085542994775f606de,9,1509,6,1515,provider,672,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a85fb085542994775f606de,9,1143,6,1149,provider,733,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,,1149,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a85fb085542994775f606de,9,1143,6,1149,provider,645,0.0,0.0,0.32222,0.613147,1.0,"[""5a85fb085542994775f606de::doc_1::Alien (soundtrack)"", ""5a85fb085542994775f606de::doc_7::Legend (film score)"", ""5a85fb085542994775f606de::doc_9::Lionheart (1987 film)"", ""5a85fb085542994775f606de::doc_4::Aliens (soundtrack)"", ""5a85fb085542994775f606de::doc_3::Innerspace"", ""5a85fb085542994775f606de::doc_5::Mulan (soundtrack)"", ""5a85fb085542994775f606de::doc_2::L.A. Confidential (soundtrack)"", ""5a85fb085542994775f606de::doc_8::Total Recall (1990 film)"", ""5a85fb085542994775f606de::doc_0::Christus Apollo""]",Francis Ford Coppola,False,safe_route:concise_distributed_or_bridge,1149,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7be2595542997c3ec972ac,3,581,4,585,provider,606,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus""]",Virginia Woolf,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7be2595542997c3ec972ac,5,865,4,869,provider,621,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus"", ""5a7be2595542997c3ec972ac::doc_3::Orlando: A Biography"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall""]",Virginia Woolf,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7be2595542997c3ec972ac,10,1624,4,1628,provider,623,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus"", ""5a7be2595542997c3ec972ac::doc_3::Orlando: A Biography"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall"", ""5a7be2595542997c3ec972ac::doc_8::Moments of Being"", ""5a7f113d55429934daa2fcbe::doc_8::Emma Carney"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5a7be2595542997c3ec972ac::doc_7::The Duchess and the Jeweller"", ""5a7be2595542997c3ec972ac::doc_4::Me! I'm Afraid of Virginia Woolf""]",Virginia Woolf,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7be2595542997c3ec972ac,2,394,4,398,provider,633,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf""]",Virginia Woolf,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7be2595542997c3ec972ac,10,1195,4,1199,provider,798,0.8,0.666667,0.916126,1.0,1.0,"[""5a7be2595542997c3ec972ac::doc_1::Emma Bull"", ""5a7be2595542997c3ec972ac::doc_2::Virginia Woolf"", ""5a7be2595542997c3ec972ac::doc_9::Jane Marcus"", ""5a7be2595542997c3ec972ac::doc_3::Orlando: A Biography"", ""5a7be2595542997c3ec972ac::doc_0::The Mark on the Wall"", ""5a7be2595542997c3ec972ac::doc_8::Moments of Being"", ""5a7f113d55429934daa2fcbe::doc_8::Emma Carney"", ""5a7be2595542997c3ec972ac::doc_5::Jane de Gay"", ""5a7be2595542997c3ec972ac::doc_7::The Duchess and the Jeweller"", ""5a7be2595542997c3ec972ac::doc_4::Me! I'm Afraid of Virginia Woolf""]",Virginia Woolf,False,,1199,0
