mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3617,3,627,75,702,provider,2118,0.540984,0.411765,0.773075,0.765361,1.0,"[""bioasq_17205086"", ""bioasq_10566200"", ""bioasq_23786024""]","The aim of iodine prophylaxis is to protect against the intake of radioactive iodine isotopes, specifically by blocking radioiodine uptake by the thyroid, thereby reducing the risk of radiogenic thyroid cancer, particularly in fetuses, children, and adolescents. This is achieved by administering stable iodine, usually in the form of potassium iodide (KI) pills.",False,,702,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_3617,2,407,80,487,provider,2221,0.359375,0.254902,0.633986,0.469279,1.0,"[""bioasq_17205086"", ""bioasq_23786024""]","The provided documents do not explicitly state the aim of iodine prophylaxis. However, based on the context, it can be inferred that the aim of iodine prophylaxis is to protect against the intake of radioactive iodine isotopes, particularly in preventing radiogenic thyroid cancer, especially in fetuses and children and adolescents under 18 years.

Therefore, the aim of iodine prophyl",False,,487,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3617,2,407,72,479,provider,2041,0.357724,0.254902,0.640541,0.469279,1.0,"[""bioasq_17205086"", ""bioasq_23786024""]","The aim of iodine prophylaxis is not explicitly stated in the provided documents. However, based on the context, it can be inferred that the aim of iodine prophylaxis is to protect against the intake of radioactive iodine isotopes, particularly in preventing radiogenic thyroid cancer, especially in fetuses and children and adolescents under 18 years.",False,ultra_route:focused_or_concentrated,479,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_3206,0,88,29,117,provider,1595,0.241758,0.230769,0.668976,0.0,0.0,[],"Unfortunately, the documents provided are empty, so the evidence is insufficient to answer the question about the 5 key questions in human performance modeling.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3206,3,1007,80,1087,provider,2255,0.955224,0.948718,0.989091,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design; and
5. What the possible future directions of human performance modeling research are.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3206,5,3382,80,3462,provider,2625,0.933333,0.948718,0.990452,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177"", ""bioasq_23074401"", ""bioasq_15846065""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design;
5. What the possible future directions of human performance modeling research are.

These questions",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_3206,7,3674,80,3754,provider,2373,0.933333,0.948718,0.990452,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177"", ""bioasq_23074401"", ""bioasq_15846065"", ""bioasq_23003992"", ""bioasq_20158590""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design;
5. What the possible future directions of human performance modeling research are.

These questions",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3206,10,4663,80,4743,provider,2600,0.933333,0.948718,0.990452,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177"", ""bioasq_23074401"", ""bioasq_15846065"", ""bioasq_23003992"", ""bioasq_20158590"", ""bioasq_21315458"", ""bioasq_26305296"", ""bioasq_21993037""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design;
5. What the possible future directions of human performance modeling research are.

These questions",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_3206,7,3674,80,3754,provider,2398,0.933333,0.948718,0.990452,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177"", ""bioasq_23074401"", ""bioasq_15846065"", ""bioasq_23003992"", ""bioasq_20158590""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design;
5. What the possible future directions of human performance modeling research are.

These questions",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3206,1,269,80,349,provider,2387,0.931298,0.923077,0.986197,0.613147,1.0,"[""bioasq_29531424""]","The 5 key questions in human performance modeling are:
1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design;
5. What the possible future directions of human performance modeling",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3206,3,790,80,870,provider,2297,0.955224,0.948718,0.989091,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615"", ""bioasq_17463177""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance;
2. What the expectations of a good human performance model are;
3. What the procedures and requirements in building and verifying a human performance model are;
4. How we integrate a human performance model with system design; and
5. What the possible future directions of human performance modeling research are.",False,,870,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_3206,2,340,80,420,provider,2387,0.933333,0.948718,0.983087,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance
2. What the expectations of a good human performance model are
3. What the procedures and requirements in building and verifying a human performance model are
4. How we integrate a human performance model with system design
5. What the possible future directions of human performance modeling research are.

These questions",False,,420,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3206,2,340,80,420,provider,2285,0.933333,0.948718,0.983087,1.0,1.0,"[""bioasq_29531424"", ""bioasq_22005615""]","The 5 key questions in human performance modeling are:

1. Why we build models of human performance
2. What the expectations of a good human performance model are
3. What the procedures and requirements in building and verifying a human performance model are
4. How we integrate a human performance model with system design
5. What the possible future directions of human performance modeling research are.

These questions",False,ultra_route:focused_or_concentrated,420,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_4564,0,93,34,127,provider,1259,0.205128,0.25,0.648717,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question about what is caused by biallelic variants in PCDHGC4.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_4564,3,1212,32,1244,provider,1574,0.216216,0.25,0.726835,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343""]","The evidence is insufficient. The provided documents do not mention ""PCDHGC4"" or any condition caused by biallelic variants in this gene.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_4564,5,1747,32,1779,provider,1323,0.216216,0.25,0.726835,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343"", ""bioasq_30079523"", ""bioasq_29531424""]","The evidence is insufficient. The provided documents do not mention ""PCDHGC4"" or any condition caused by biallelic variants in this gene.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_4564,7,2836,32,2868,provider,1339,0.216216,0.25,0.726835,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343"", ""bioasq_30079523"", ""bioasq_29531424"", ""bioasq_32813947"", ""bioasq_23150908""]","The evidence is insufficient. The provided documents do not mention ""PCDHGC4"" or any condition caused by biallelic variants in this gene.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_4564,10,3814,31,3845,provider,1201,0.216216,0.25,0.763785,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343"", ""bioasq_30079523"", ""bioasq_29531424"", ""bioasq_32813947"", ""bioasq_23150908"", ""bioasq_22630332"", ""bioasq_26657631"", ""bioasq_27358062""]",The evidence is insufficient. The provided documents do not contain information about the effects of biallelic variants in the PCDHGC4 gene.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_4564,5,1747,32,1779,provider,1175,0.216216,0.25,0.726835,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343"", ""bioasq_30079523"", ""bioasq_29531424""]","The evidence is insufficient. The provided documents do not mention ""PCDHGC4"" or any condition caused by biallelic variants in this gene.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_4564,1,512,18,530,provider,1067,0.074074,0.0625,0.485643,0.0,0.0,"[""bioasq_29374079""]",The provided documents do not mention PCDHGC4. The evidence is insufficient.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_4564,3,887,32,919,provider,1218,0.216216,0.25,0.726835,0.0,0.0,"[""bioasq_29374079"", ""bioasq_32520777"", ""bioasq_30291343""]","The evidence is insufficient. The provided documents do not mention ""PCDHGC4"" or any condition caused by biallelic variants in this gene.",False,,919,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_4564,2,435,31,466,provider,1092,0.216216,0.25,0.722201,0.0,0.0,"[""bioasq_29374079"", ""bioasq_30079523""]",The evidence is insufficient. The provided documents do not mention PCDHGC4 or any condition caused by biallelic variants in this gene.,False,,466,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_4564,2,435,31,466,provider,1088,0.216216,0.25,0.722201,0.0,0.0,"[""bioasq_29374079"", ""bioasq_30079523""]",The evidence is insufficient. The provided documents do not mention PCDHGC4 or any condition caused by biallelic variants in this gene.,False,ultra_route:focused_or_concentrated,466,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_1693,0,87,25,112,provider,1068,0.026667,0.071429,0.048936,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to list the components of the CRSP/Med complex.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1693,3,868,80,948,provider,2362,0.070175,0.142857,0.259334,0.469,1.0,"[""bioasq_15195149"", ""bioasq_15175162"", ""bioasq_12050112""]","Based on the provided documents, the components of the CRSP/Med complex that are mentioned include:

1. Med220 subunit
2. Med70 subunit

Other subunits are implied to exist, as the documents mention that different activators bind to distinct subunits within the CRSP/Med complex, but the specific names of these subunits are not provided. Therefore, the evidence is",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1693,5,1371,80,1451,provider,2391,0.053571,0.142857,0.257344,0.648932,1.0,"[""bioasq_15195149"", ""bioasq_15175162"", ""bioasq_12050112"", ""bioasq_11834832"", ""bioasq_10377381""]","Based on the provided documents, the components of the CRSP/Med complex are:

1. Med220: mentioned in Document 1 and Document 2 as a subunit that interacts with thyroid hormone receptor (TR), vitamin D receptor (VDR), and other nuclear receptors.
2. Med70: mentioned in Document 2 as a subunit that is lacking in the CRSP/Med2",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_1693,7,2085,80,2165,provider,2401,0.117647,0.214286,0.302883,0.800694,1.0,"[""bioasq_15195149"", ""bioasq_15175162"", ""bioasq_12050112"", ""bioasq_11834832"", ""bioasq_10377381"", ""bioasq_9989412"", ""bioasq_24820420""]","The CRSP/Med complex is composed of multiple subunits. The specific subunits mentioned in the documents are:

1. Med220
2. Med70
3. CRSP33 (homologue of yeast mediator subunit Med7)
4. CRSP150 (contains a domain conserved in yeast mediator subunit Rgr1)
5. CRSP200 (identical to the nuclear",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1693,10,3380,80,3460,provider,2501,0.118812,0.214286,0.297801,0.800694,1.0,"[""bioasq_15195149"", ""bioasq_15175162"", ""bioasq_12050112"", ""bioasq_11834832"", ""bioasq_10377381"", ""bioasq_9989412"", ""bioasq_24820420"", ""bioasq_15835099"", ""bioasq_12034751"", ""bioasq_27801734""]","The CRSP/Med complex is composed of multiple subunits. Based on the provided documents, the following subunits are mentioned:

1. Med220
2. Med70
3. CRSP33 (homologue of yeast mediator subunit Med7)
4. CRSP150 (contains a domain conserved in yeast mediator subunit Rgr1)
5. CRSP200 (identical",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1693,5,1371,80,1451,provider,2387,0.053097,0.142857,0.250874,0.648932,1.0,"[""bioasq_15195149"", ""bioasq_15175162"", ""bioasq_12050112"", ""bioasq_11834832"", ""bioasq_10377381""]","Based on the provided documents, the following components of the CRSP/Med complex are mentioned:

1. Med220: mentioned in Documents 1 and 2 as a subunit that interacts with thyroid hormone receptor (TR), vitamin D receptor (VDR), and other nuclear receptors.
2. Med70: mentioned in Document 2 as a subunit that is lacking in the CRSP/Med",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1693,2,619,75,694,provider,2096,0.072072,0.142857,0.229187,0.358954,1.0,"[""bioasq_15195149"", ""bioasq_15175162""]","The components of the CRSP/Med complex mentioned in the documents are:

1. Med220
2. Med70

Note that the documents also mention that CRSP/Med is a multi-subunit complex, but only these two subunits are specifically named. Therefore, the evidence is insufficient to provide a complete list of components of the CRSP/Med complex.",False,,0,0
