mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_58,10,1088,180,1268,provider,5234,0.233918,0.85,0.83158,1.0,1.0,"[""asqa_0692bac3bf0cc99a"", ""asqa_b2709651c703dfd6"", ""asqa_badde458eb8f8470"", ""asqa_de5167beb78eb898"", ""asqa_755c62158393a920"", ""asqa_13667859a1c2a167"", ""asqa_139ae311661e4924"", ""asqa_6d9b67f5aa583e34"", ""asqa_021aa43e87154d47"", ""asqa_141825e1f3b33260""]","To answer the question of when construction started on the Sydney Harbour Bridge, we need to look at the relevant documents.

Document 3 mentions the ""official ceremony to mark the 'turning of the first sod'"" which occurred on 28 July 1923. However, this does not necessarily mean that construction started immediately after the ceremony.

Document 2 provides more information, stating that ""Work on the bridge itself commenced with the construction of approaches and approach spans, and by September 1926 concrete piers to support the approach spans were in place on each side of the harbour."" This suggests that construction of the approaches and approach spans started before September 1926, but the exact date is not specified.

Document 1 states that ""Arch construction itself began on 26 October 1928."" This refers specifically to the construction of the arch, but it does not provide information on when the overall construction",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_58,3,395,174,569,provider,4931,0.229299,0.75,0.842567,1.0,1.0,"[""asqa_0692bac3bf0cc99a"", ""asqa_b2709651c703dfd6"", ""asqa_badde458eb8f8470""]","The evidence suggests that construction on the Sydney Harbour Bridge started in several stages. According to Document 3, the official ceremony to mark the ""turning of the first sod"" occurred on 28 July 1923. However, Document 2 states that work on the bridge itself commenced with the construction of approaches and approach spans, with concrete piers in place by September 1926. Document 1 specifically mentions that arch construction began on 26 October 1928.

Therefore, the construction start date depends on what is considered the start of construction. If it refers to the official ceremony or the initial groundwork, it started on 28 July 1923. If it refers to the construction of the bridge's approaches, it started by September 1926. If it specifically refers to the arch construction, it started on 26 October 1928.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_58,3,322,180,502,provider,5048,0.232558,0.85,0.810015,1.0,1.0,"[""asqa_0692bac3bf0cc99a"", ""asqa_b2709651c703dfd6"", ""asqa_badde458eb8f8470""]","To determine when construction started on the Sydney Harbour Bridge, we need to consider the information provided in the documents.

Document 1 mentions that ""Arch construction itself began on 26 October 1928."" This gives a specific date for the start of arch construction but does not necessarily indicate the start of the overall construction project.

Document 2 provides information that ""Work on the bridge itself commenced with the construction of approaches and approach spans, and by September 1926 concrete piers to support the approach spans were in place on each side of the harbour."" This suggests that construction activities related to the bridge, such as building approaches and approach spans, were underway by 1926.

Document 3 refers to ""The official ceremony to mark the 'turning of the first sod' occurred on 28 July 1923,"" which is an official start to some form of construction or ground-breaking activity for",False,,502,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_58,3,322,180,502,provider,5273,0.232558,0.85,0.810015,1.0,1.0,"[""asqa_0692bac3bf0cc99a"", ""asqa_b2709651c703dfd6"", ""asqa_badde458eb8f8470""]","To determine when construction started on the Sydney Harbour Bridge, we need to consider the information provided in the documents.

Document 1 mentions that ""Arch construction itself began on 26 October 1928."" This gives a specific date for the start of arch construction but does not necessarily indicate the start of the overall construction project.

Document 2 provides information that ""Work on the bridge itself commenced with the construction of approaches and approach spans, and by September 1926 concrete piers to support the approach spans were in place on each side of the harbour."" This suggests that construction activities related to the bridge, such as building approaches and approach spans, were underway by 1926.

Document 3 refers to ""The official ceremony to mark the 'turning of the first sod' occurred on 28 July 1923,"" which is an official start to some form of construction or ground-breaking activity for",False,safe_route:long_answer_setting,502,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_59,3,303,50,353,provider,2198,0.481928,0.428571,0.894758,0.831872,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0""]","The original twins in Everybody Loves Raymond were named Gregory and Matthew, played by the Ferreira triplets in the pilot episode. They were later renamed to Michael and Geoffrey, played by Sullivan and Sawyer Sweeten, in the rest of the series.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_59,5,413,29,442,provider,1899,0.545455,0.4,0.911344,0.982892,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0"", ""asqa_5de5822a5506c7b4"", ""asqa_f3ca1ad464dd5e69""]","The original twins in Everybody Loves Raymond were named Gregory and Matthew, and they were played by the Ferreira triplets in the pilot episode.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_59,10,1201,29,1230,provider,1800,0.545455,0.4,0.911344,0.982892,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0"", ""asqa_5de5822a5506c7b4"", ""asqa_f3ca1ad464dd5e69"", ""asqa_3742d78f6efe6614"", ""asqa_3f2ac9b1881e1cf3"", ""asqa_96aae4194a15f5a5"", ""asqa_95ca3da786ca3a9f"", ""asqa_250cbeace7e6cb09""]","The original twins in Everybody Loves Raymond were named Gregory and Matthew, and they were played by the Ferreira triplets in the pilot episode.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_59,3,303,50,353,provider,2125,0.481928,0.428571,0.894758,0.831872,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0""]","The original twins in Everybody Loves Raymond were named Gregory and Matthew, played by the Ferreira triplets in the pilot episode. They were later renamed to Michael and Geoffrey, played by Sullivan and Sawyer Sweeten, in the rest of the series.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_59,3,323,50,373,provider,2134,0.481928,0.428571,0.894758,0.831872,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0""]","The original twins in Everybody Loves Raymond were named Gregory and Matthew, played by the Ferreira triplets in the pilot episode. They were later renamed to Michael and Geoffrey, played by Sullivan and Sawyer Sweeten, in the rest of the series.",False,,373,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_59,3,323,56,379,provider,2155,0.482759,0.457143,0.891655,0.831872,1.0,"[""asqa_eb69a01f082a8c8a"", ""asqa_705f6c8c4f63dbca"", ""asqa_9b537f28fe61a3d0""]","The original twins in Everybody Loves Raymond were played by the Ferreira triplets, with the characters' names being Gregory and Matthew in the pilot episode. However, in the rest of the series, the twins were named Michael and Geoffrey, played by Sullivan and Sawyer Sweeten.",False,safe_route:long_answer_setting,379,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_60,3,378,55,433,provider,2387,0.459016,0.75,0.846364,1.0,1.0,"[""asqa_8810b0fb2516ead1"", ""asqa_89043adab59f08d5"", ""asqa_9ecef67cb78a8a74""]","The greatest warrior for the Trojans was Hector. This information is found in Document 1, which states that Hector was ""the greatest fighter for Troy in the Trojan War"" and acted as leader of the Trojans, killing 31,000 Greek fighters.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_60,5,512,71,583,provider,2718,0.447368,0.8125,0.882144,1.0,1.0,"[""asqa_8810b0fb2516ead1"", ""asqa_89043adab59f08d5"", ""asqa_9ecef67cb78a8a74"", ""asqa_7a3169b82d79652c"", ""asqa_8b53c3f3280323d8""]","The greatest warrior for the Trojans was Hector, as stated in Document 1. He was a Trojan prince and the greatest fighter for Troy in the Trojan War, and is also mentioned in Document 2 as a Trojan warrior. Documents 3, 4, and 5 do not provide relevant information about the Trojan War or its warriors.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_60,10,816,69,885,provider,2581,0.426667,0.75,0.838711,1.0,1.0,"[""asqa_8810b0fb2516ead1"", ""asqa_89043adab59f08d5"", ""asqa_9ecef67cb78a8a74"", ""asqa_7a3169b82d79652c"", ""asqa_8b53c3f3280323d8"", ""asqa_c20e08eb6b0b1eed"", ""asqa_387c7ecfa4093765"", ""asqa_3ace8cc15d95139c"", ""asqa_6c0e666ac5e5b301"", ""asqa_3bd854931263603e""]","The greatest warrior for the Trojans was Hector. This information is found in Document 1, which states that Hector was ""the greatest fighter for Troy in the Trojan War"" and acted as leader of the Trojans and their allies. Document 2 also mentions Hector as a Trojan warrior, providing additional evidence to support this answer.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_60,1,170,35,205,provider,1741,0.488889,0.625,0.921031,0.613147,1.0,"[""asqa_8810b0fb2516ead1""]","Hector was the greatest warrior for the Trojans. According to the provided document, he was considered the ""greatest fighter for Troy"" in the Trojan War.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_60,3,372,41,413,provider,1972,0.603774,0.8125,0.90963,1.0,1.0,"[""asqa_8810b0fb2516ead1"", ""asqa_89043adab59f08d5"", ""asqa_9ecef67cb78a8a74""]","The greatest warrior for the Trojans was Hector. This information is found in Document 1, which states that Hector ""was a Trojan prince and the greatest fighter for Troy in the Trojan War.""",False,,413,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_60,3,372,41,413,provider,1673,0.603774,0.8125,0.90963,1.0,1.0,"[""asqa_8810b0fb2516ead1"", ""asqa_89043adab59f08d5"", ""asqa_9ecef67cb78a8a74""]","The greatest warrior for the Trojans was Hector. This information is found in Document 1, which states that Hector ""was a Trojan prince and the greatest fighter for Troy in the Trojan War.""",False,safe_route:long_answer_setting,413,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_61,3,388,30,418,provider,1896,0.358209,0.352941,0.78655,1.0,1.0,"[""asqa_1e30f050bd9099d3"", ""asqa_c0531c8867ea6907"", ""asqa_3e42e92f6a3740ef""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, according to Document 1. He was elected in 2016.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_61,5,552,75,627,provider,2825,0.299065,0.382353,0.783027,1.0,1.0,"[""asqa_1e30f050bd9099d3"", ""asqa_c0531c8867ea6907"", ""asqa_3e42e92f6a3740ef"", ""asqa_3c60a11f899c5808"", ""asqa_ec143e68c9a3be82""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, according to Document 1. However, it is noted that the document states he was elected in 2016, and there is no more recent information provided in the documents. Therefore, the evidence may be insufficient to confirm if he is still the current sheriff, as the information may be outdated.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_61,10,806,99,905,provider,3308,0.294574,0.382353,0.774133,1.0,1.0,"[""asqa_1e30f050bd9099d3"", ""asqa_c0531c8867ea6907"", ""asqa_3e42e92f6a3740ef"", ""asqa_3c60a11f899c5808"", ""asqa_ec143e68c9a3be82"", ""asqa_3bae84d93d654553"", ""asqa_dd75d47245c5e3b0"", ""asqa_3ace8cc15d95139c"", ""asqa_06c562bdd69cb1a1"", ""asqa_a35c8db605240898""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, according to Document 1. However, it is noted that the information is based on the fact that he was elected in 2016, and there is no more recent information provided in the documents to confirm if he is still the current sheriff. Therefore, based on the provided documents, the evidence suggests that Paul Penzone was the sheriff, but it may be insufficient to confirm if he is still the current sheriff.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_61,1,285,24,309,provider,1560,0.349206,0.323529,0.787395,1.0,1.0,"[""asqa_1e30f050bd9099d3""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, who was elected in 2016.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_61,3,378,24,402,provider,1544,0.349206,0.323529,0.787395,1.0,1.0,"[""asqa_1e30f050bd9099d3"", ""asqa_c0531c8867ea6907"", ""asqa_3e42e92f6a3740ef""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, who was elected in 2016.",False,,402,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_61,3,378,24,402,provider,2666,0.349206,0.323529,0.787395,1.0,1.0,"[""asqa_1e30f050bd9099d3"", ""asqa_c0531c8867ea6907"", ""asqa_3e42e92f6a3740ef""]","The current Sheriff of Maricopa County, Arizona is Paul Penzone, who was elected in 2016.",False,safe_route:long_answer_setting,402,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_62,3,351,41,392,provider,2412,0.395833,0.320755,0.779745,0.644824,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b""]","Yes, the Hōshi Ryokan, a Japanese hotel, has been run by the same family, the Hoshi family, for 46 generations, which is approximately 1300 years.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_62,5,547,88,635,provider,3508,0.469697,0.509434,0.826481,0.892211,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b"", ""asqa_7ebebdbd634e5531"", ""asqa_bf040aed8d7033ef""]","Yes, the evidence suggests that there is a Japanese hotel run by the same family for 1300 years. According to the documents, Hōshi Ryokan has been owned and managed by the Hoshi family for forty-six generations, spanning about 1300 years. Additionally, Nishiyama Onsen Keiunkan has been continuously operated by 52 generations of the same family for over 1,300 years.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_62,10,972,86,1058,provider,3023,0.446154,0.490566,0.807827,1.0,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b"", ""asqa_7ebebdbd634e5531"", ""asqa_bf040aed8d7033ef"", ""asqa_924b1233e47c2c07"", ""asqa_f6a859818937fb2e"", ""asqa_8b53c3f3280323d8"", ""asqa_6bdc5b4dbf8d56d7"", ""asqa_14b783b20fc4dc99""]","Yes, there is evidence of a Japanese hotel run by the same family for 1300 years. According to the documents, Hōshi Ryokan has been owned and managed by the Hoshi family for forty-six generations, spanning about 1300 years. Additionally, Nishiyama Onsen Keiunkan has been continuously operated by 52 generations of the same family for over 1,300 years.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_62,6,610,41,651,provider,2088,0.395833,0.320755,0.779745,1.0,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b"", ""asqa_7ebebdbd634e5531"", ""asqa_bf040aed8d7033ef"", ""asqa_924b1233e47c2c07""]","Yes, the Hōshi Ryokan, a Japanese hotel, has been run by the same family, the Hoshi family, for 46 generations, which is approximately 1300 years.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_62,3,373,41,414,provider,2207,0.395833,0.320755,0.779745,0.644824,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b""]","Yes, the Hōshi Ryokan, a Japanese hotel, has been run by the same family, the Hoshi family, for 46 generations, which is approximately 1300 years.",False,,414,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_62,3,373,41,414,provider,1753,0.395833,0.320755,0.779745,0.644824,1.0,"[""asqa_fa3c3a30daebf613"", ""asqa_13cb10538fc1f141"", ""asqa_7543f853a105204b""]","Yes, the Hōshi Ryokan, a Japanese hotel, has been run by the same family, the Hoshi family, for 46 generations, which is approximately 1300 years.",False,safe_route:long_answer_setting,414,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_63,3,413,93,506,provider,3168,0.467532,0.403846,0.661291,0.246302,0.5,"[""asqa_0725927f8010ba6b"", ""asqa_3f411531ea0093ab"", ""asqa_13667859a1c2a167""]","The evidence is insufficient to determine when the US entered the Second World War in Europe. While Document 2 mentions the US entry into World War II following the attack on Pearl Harbor on December 7, 1941, and the ""shoot on sight"" order on September 11, 1941, it does not provide a specific date for US entry into the European theater. The other documents are related to World War I and do not provide relevant information.",False,,0,0
