mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9832,10,1396,80,1476,provider,3784,0.126582,0.25,0.413753,0.386853,0.2,"[""msmarco_9832_p7"", ""msmarco_9832_p0"", ""msmarco_9832_p2"", ""msmarco_9832_p5"", ""msmarco_9832_p3"", ""msmarco_9832_p4"", ""msmarco_9832_p9"", ""msmarco_9832_p1"", ""msmarco_9832_p8"", ""msmarco_9741_p6""]","Austenitic and martensitic refer to two different crystal structures found in steel alloys.

Austenitic steel has a face-centered cubic (FCC) crystal structure and is commonly found in stainless steel. It is non-magnetic and can be formed and welded with successful results. Austenite is typically stable at high temperatures, above 723°C, but can be retained to room temperature",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9832,9,1303,80,1383,provider,3347,0.35443,0.6875,0.462402,0.386853,0.2,"[""msmarco_9832_p7"", ""msmarco_9832_p0"", ""msmarco_9832_p2"", ""msmarco_9832_p5"", ""msmarco_9832_p3"", ""msmarco_9832_p4"", ""msmarco_9832_p9"", ""msmarco_9832_p1"", ""msmarco_9832_p8""]","Austenitic and martensitic refer to two different crystal structures and types of steel.

Austenitic steel has a face-centered cubic (FCC) crystal structure. It is a type of stainless steel that is versatile, can be formed and welded, and accounts for up to 70% of all stainless steel production. Austenite is also a term used to describe an iron-car",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9832,3,511,80,591,provider,3299,0.117647,0.25,0.32029,0.0,0.0,"[""msmarco_9832_p7"", ""msmarco_9832_p0"", ""msmarco_9832_p2""]","Austenitic and martensitic refer to two different crystal structures found in steel.

Austenitic has a face-centered cubic (FCC) crystal structure.
Martensitic has a body-centered tetragonal (BCT) crystal structure.

The martensitic transformation from austenite results in a change in volume and a shear strain of about 0.26,",False,,591,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9832,9,1376,80,1456,provider,3310,0.379747,0.75,0.515217,0.386853,0.2,"[""msmarco_9832_p7"", ""msmarco_9832_p0"", ""msmarco_9832_p2"", ""msmarco_9832_p5"", ""msmarco_9832_p3"", ""msmarco_9832_p4"", ""msmarco_9832_p9"", ""msmarco_9832_p1"", ""msmarco_9832_p8""]","Austenitic and martensitic refer to two different crystal structures and types of steel.

Austenitic steel has a face-centered cubic (FCC) crystal structure. It is a type of stainless steel that is commonly used, accounting for up to 70% of all stainless steel production, due to its versatility and ability to be formed and welded. Austenite is also known as",False,ultra_route:claim_or_focused_evidence,1456,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9672,3,475,80,555,provider,3065,0.37037,0.7,0.845221,0.0,0.0,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1""]","To start Gypsophila Elegans seeds, you can either start them indoors or directly outdoors. If starting indoors, provide full, hot sun, good drainage, and water well. If sowing directly outdoors, wait until temperatures have warmed, prepare the soil, sow the seeds, and lightly rake the soil over them, barely covering them. Keep the seeds constantly moist, and germination should",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9672,5,798,80,878,provider,3196,0.164706,0.3,0.799522,0.430677,0.25,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1"", ""msmarco_9672_p0"", ""msmarco_9672_p7""]","To start Gypsophila elegans seeds, you can either start them indoors or direct sow them outdoors. If direct sowing outdoors, wait until temperatures have warmed and prepare the soil, then sow the seeds and lightly rake the soil over them, barely covering them. Keep the seeds constantly moist, and germination should occur in 10-20 days. Alternatively, you can start the seeds indoors",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9672,10,1530,80,1610,provider,3479,0.162791,0.3,0.794683,0.430677,0.25,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1"", ""msmarco_9672_p0"", ""msmarco_9672_p7"", ""msmarco_9672_p4"", ""msmarco_9672_p8"", ""msmarco_9672_p3"", ""msmarco_9672_p5"", ""msmarco_9738_p3""]","To start Gypsophila elegans seeds, you can sow them directly outdoors after the soil has warmed up in the spring. Prepare the soil, sow the seeds, and lightly rake the soil over them, barely covering them. Keep the seeds constantly moist, and germination should occur in 10-20 days. Alternatively, you can start the seeds indoors and then transplant them outside after the last",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9672,9,1415,80,1495,provider,3638,0.168675,0.3,0.804949,0.430677,0.25,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1"", ""msmarco_9672_p0"", ""msmarco_9672_p7"", ""msmarco_9672_p4"", ""msmarco_9672_p8"", ""msmarco_9672_p3"", ""msmarco_9672_p5""]","To start Gypsophila elegans seeds, you can either sow them directly outdoors or start them indoors.

If sowing directly outdoors, wait until the soil has warmed and prepare the soil. Sow the seeds and lightly rake the soil over them, barely covering them. Keep the seeds constantly moist, and germination should occur in 10-20 days.

If starting indoors, sow the",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9672,5,797,80,877,provider,3628,0.52381,1.0,0.872677,0.430677,0.25,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1"", ""msmarco_9672_p0"", ""msmarco_9672_p7""]","To start Gypsophila elegans seeds, you can start the plant by seed indoors or directly outdoors. If starting indoors, provide full, hot sun, use a good drainage area, and water the plant well. If sowing directly outdoors, wait until temperatures have warmed, prepare the soil, sow the flower seeds, and lightly rake the soil over the seeds, barely covering them. Keep the",False,,877,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9672,9,1403,80,1483,provider,3109,0.313253,0.6,0.818842,0.430677,0.25,"[""msmarco_9672_p2"", ""msmarco_9672_p6"", ""msmarco_9672_p1"", ""msmarco_9672_p0"", ""msmarco_9672_p7"", ""msmarco_9672_p4"", ""msmarco_9672_p8"", ""msmarco_9672_p3"", ""msmarco_9672_p5""]","To start Gypsophila elegans seeds, you can sow them directly outdoors after the soil has warmed in the spring. Prepare the soil, sow the seeds, and lightly rake the soil over them, barely covering them. Keep the seeds constantly moist, and germination should occur in 10-20 days. Alternatively, you can start the plant by seed indoors, providing full, hot sun,",False,ultra_route:claim_or_focused_evidence,1483,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9776,3,467,39,506,provider,2544,0.071429,1.0,0.273069,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3"", ""msmarco_9776_p7""]","Masking tape was invented in 1923 by Richard Gurley Drew, who was working for 3M at the time. It became the Scotch brand masking tape in 1925.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9776,5,717,39,756,provider,2271,0.071429,1.0,0.273069,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3"", ""msmarco_9776_p7"", ""msmarco_9776_p2"", ""msmarco_9776_p0""]","Masking tape was invented in 1923 by Richard Gurley Drew, who was working for 3M at the time. It became the Scotch brand masking tape in 1925.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9776,10,1478,40,1518,provider,2406,0.068966,1.0,0.253537,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3"", ""msmarco_9776_p7"", ""msmarco_9776_p2"", ""msmarco_9776_p0"", ""msmarco_9776_p5"", ""msmarco_9776_p6"", ""msmarco_9776_p1"", ""msmarco_9776_p4"", ""msmarco_9776_p8""]","Masking tape was invented in 1923 by Richard Gurley Drew, who was working for 3M at the time. It became known as Scotch brand masking tape in 1925.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9776,2,337,61,398,provider,3034,0.045455,1.0,0.33538,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3""]","According to the provided documents, masking tape was invented in 1923 by Richard Gurley Drew, as stated in Document 1. It became the Scotch brand masking tape in 1925, as mentioned in both Document 1 and Document 2. Therefore, the answer is 1923.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9776,5,616,80,696,provider,3509,0.032258,1.0,0.283785,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3"", ""msmarco_9776_p7"", ""msmarco_9776_p2"", ""msmarco_9776_p0""]","Masking tape was invented by Richard Gurley Drew in 1923, while working for 3M. It became the Scotch brand masking tape in 1925. The evidence is found in Document 1. Document 2 also mentions the invention of masking tape by Richard Drew, but it states the year as 1925, which may refer to the introduction of the Scotch brand masking tape,",False,,696,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9776,2,279,80,359,provider,2971,0.032258,1.0,0.286543,1.0,1.0,"[""msmarco_9776_p9"", ""msmarco_9776_p3""]","The masking tape was invented in 1923 by Richard Gurley Drew, according to Document 1. However, Document 2 states that Richard Drew invented the first masking tape in 1925. Considering both documents, it can be concluded that the invention of masking tape likely occurred in 1923, as stated in Document 1, and it became the Scotch brand masking tape in 1925",False,ultra_route:claim_or_focused_evidence,359,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9785,3,490,59,549,provider,2976,0.045455,1.0,0.005989,0.0,0.0,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5""]","Yes, influenza is contagious. All three documents confirm this, with Document 1 stating that ""Influenza A is considered to be contagious between people"", Document 2 describing influenza as ""a contagious disease"", and Document 3 calling it ""a highly contagious viral respiratory tract infection"".",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9785,5,729,80,809,provider,3198,0.033898,1.0,0.019392,0.386853,0.2,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5"", ""msmarco_9785_p3"", ""msmarco_9785_p2""]","Yes, influenza is contagious. All the documents provided confirm that influenza is a contagious disease that can be transmitted from person to person. The modes of transmission mentioned include saliva, air, coughing, contact, and surfaces. Documents 1, 2, 3, 4, and 5 all describe influenza as a contagious disease, with some specifically stating that it is ""highly contagious"".",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9785,10,1327,80,1407,provider,3328,0.040816,1.0,0.005634,0.386853,0.2,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5"", ""msmarco_9785_p3"", ""msmarco_9785_p2"", ""msmarco_9785_p9"", ""msmarco_9785_p6"", ""msmarco_9785_p8"", ""msmarco_9785_p1"", ""msmarco_9785_p4""]","Yes, influenza is contagious. This is stated in multiple documents, including:

* Document 1: ""Influenza A is considered to be contagious between people.""
* Document 2: ""Influenza is a contagious disease caused by influenza viruses...""
* Document 3: ""Influenza (or flu) is a highly contagious viral respiratory tract infection.""
* Document 4",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9785,9,1192,80,1272,provider,4252,0.033898,1.0,0.023842,0.386853,0.2,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5"", ""msmarco_9785_p3"", ""msmarco_9785_p2"", ""msmarco_9785_p9"", ""msmarco_9785_p6"", ""msmarco_9785_p8"", ""msmarco_9785_p1""]","Yes, influenza is contagious. All the documents provided agree that influenza is a contagious disease that can be spread from person to person. The contagiousness of influenza is mentioned in multiple documents, including Document 1, Document 2, Document 3, Document 4, Document 5, Document 6, and Document 7. Additionally, Documents 8 and 9 provide more specific information on",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9785,8,803,80,883,provider,3636,0.041667,1.0,0.010554,0.386853,0.2,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5"", ""msmarco_9785_p3"", ""msmarco_9785_p2"", ""msmarco_9785_p9"", ""msmarco_9785_p6"", ""msmarco_9785_p8""]","Yes, influenza is contagious. This is stated in multiple documents, including:

- Document 1: ""Influenza A is considered to be contagious between people.""
- Document 2: ""Influenza is a contagious disease caused by influenza viruses that infect the respiratory tract (nose, throat, and lungs).""
- Document 3: ""Influenza (or flu",False,,883,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9785,9,983,80,1063,provider,3518,0.038462,1.0,0.008525,0.386853,0.2,"[""msmarco_9785_p7"", ""msmarco_9785_p0"", ""msmarco_9785_p5"", ""msmarco_9785_p3"", ""msmarco_9785_p2"", ""msmarco_9785_p9"", ""msmarco_9785_p6"", ""msmarco_9785_p8"", ""msmarco_9785_p1""]","Yes, influenza is contagious. This is stated in multiple documents, including:

- Document 1: ""Influenza A is considered to be contagious between people.""
- Document 2: ""Influenza is a contagious disease caused by influenza viruses that infect the respiratory tract...""
- Document 3: ""Influenza (or flu) is a highly contagious viral respiratory tract infection",False,ultra_route:claim_or_focused_evidence,1063,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9731,3,546,80,626,provider,3363,0.111111,0.5,0.302628,0.0,0.0,"[""msmarco_9731_p3"", ""msmarco_9731_p4"", ""msmarco_9731_p1""]","Based on the provided documents, the normal range for a full blood count (CBC) is as follows:

- White Blood Cell (WBC) count: 4,300 to 10,800 cells per cubic millimeter (cmm) or 5 to 10 K/uL
- Hemoglobin (HGB): 12 to 17.4 g/dL
- Hemat",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9731,5,880,80,960,provider,3179,0.12766,0.5,0.278693,0.430677,0.25,"[""msmarco_9731_p3"", ""msmarco_9731_p4"", ""msmarco_9731_p1"", ""msmarco_9731_p6"", ""msmarco_9731_p0""]","The normal range for a full blood count (CBC) is as follows:

- Hemoglobin (HGB): 12 to 17.4 g/dL
- Hematocrit (HCT): 36 to 52%
- White Blood Cell (WBC) count:
  - 4,300 to 10,800 cells per cubic millimeter (cmm) (",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9731,10,1515,80,1595,provider,3271,0.115385,0.5,0.290551,0.430677,0.25,"[""msmarco_9731_p3"", ""msmarco_9731_p4"", ""msmarco_9731_p1"", ""msmarco_9731_p6"", ""msmarco_9731_p0"", ""msmarco_9731_p2"", ""msmarco_9731_p5"", ""msmarco_9728_p3"", ""msmarco_9731_p7"", ""msmarco_9731_p8""]","The normal range for a full blood count (CBC) is as follows:

1. White Blood Cell (WBC) count:
   - 4,300 to 10,800 cells per cubic millimeter (cmm) (Document 3 and Document 4)
   - 5 to 10 K/uL (Document 2)

2. Red Blood Cell (RBC)",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9731,4,719,80,799,provider,3241,0.103448,0.5,0.316958,0.430677,0.25,"[""msmarco_9731_p3"", ""msmarco_9731_p4"", ""msmarco_9731_p1"", ""msmarco_9731_p6""]","The normal range for a full blood count (also known as a complete blood count or CBC) includes the following components and their respective normal ranges:

1. White Blood Cell (WBC) count:
   - 4,300 to 10,800 cells per cubic millimeter (cmm) [Document 3, Document 4]
   - 5 to 10 K/uL",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9731,3,463,80,543,provider,3387,0.115385,0.5,0.306819,0.0,0.0,"[""msmarco_9731_p3"", ""msmarco_9731_p4"", ""msmarco_9731_p1""]","Based on the provided documents, the normal range for some components of a full blood count (CBC) are:

- White Blood Cell (WBC) count: 4,300 to 10,800 cells per cubic millimeter (cmm)
- Hemoglobin (HGB): 12 to 17.4 g/dL
- Hematocrit (HCT): 36 to",False,,543,0
