mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,239,3,671,72,743,provider,2228,0.242424,1.0,0.857947,0.0,0.0,"[""3230557"", ""22264117"", ""615047""]","The provided documents do not contain enough evidence to support the claim that cellular aging closely links to an older appearance. The documents discuss the hallmarks of aging, the aging epigenome, and cellular aging in eukaryotes, but they do not mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,239,5,1144,76,1220,provider,2296,0.194444,0.875,0.820524,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950"", ""516867""]","The provided documents do not contain enough evidence to support the claim that cellular aging is closely linked to an older appearance. The documents discuss various aspects of aging, including the hallmarks of aging, epigenomic changes, and cellular aging in yeast models, but they do not mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,239,7,1738,80,1818,provider,2372,0.205128,1.0,0.883355,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950"", ""516867"", ""7042304"", ""16233471""]","The evidence is insufficient to conclude that cellular aging closely links to an older appearance. The provided documents discuss various aspects of aging, including the hallmarks of aging, epigenomic changes, and the use of model organisms to study aging. However, none of the documents explicitly mention the relationship between cellular aging and physical appearance. While some documents mention the decline in physiological integrity and the progression of age-related diseases",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,239,10,2262,66,2328,provider,2098,0.190476,0.75,0.865001,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950"", ""516867"", ""7042304"", ""16233471"", ""1848452"", ""6040392"", ""26230669""]","The provided documents do not contain enough evidence to directly link cellular aging to an older appearance. While the documents discuss various aspects of aging, including cellular aging, epigenetics, and age-related diseases, they do not specifically address the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,239,7,1738,80,1818,provider,2265,0.207792,1.0,0.829659,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950"", ""516867"", ""7042304"", ""16233471""]","The evidence is insufficient to conclude that cellular aging closely links to an older appearance. The provided documents discuss various aspects of aging, including the hallmarks of aging, epigenomic changes, cellular aging in yeast models, and the intersection between aging and cardiovascular disease. However, none of the documents explicitly mention a link between cellular aging and an older appearance. They primarily focus on the molecular mechanisms and biological processes",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,239,4,836,72,908,provider,2094,0.242424,1.0,0.857947,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950""]","The provided documents do not contain enough evidence to support the claim that cellular aging closely links to an older appearance. The documents discuss the hallmarks of aging, the aging epigenome, and cellular aging in eukaryotes, but they do not mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,239,3,573,73,646,provider,2184,0.238806,1.0,0.863825,0.0,0.0,"[""3230557"", ""22264117"", ""615047""]","The provided documents do not contain enough evidence to support the claim that cellular aging closely links to an older appearance. The documents discuss the hallmarks of aging, the aging epigenome, and cellular aging in eukaryotes, but they do not explicitly mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,646,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,239,4,643,78,721,provider,2285,0.225352,1.0,0.871371,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950""]","The provided documents do not contain enough evidence to support the claim that cellular aging closely links to an older appearance. The documents discuss various aspects of aging, including the hallmarks of aging, epigenomic changes, and cellular aging in eukaryotes, but they do not explicitly mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,,721,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,239,4,643,78,721,provider,2295,0.225352,1.0,0.871371,0.0,0.0,"[""3230557"", ""22264117"", ""615047"", ""16693950""]","The provided documents do not contain enough evidence to support the claim that cellular aging closely links to an older appearance. The documents discuss various aspects of aging, including the hallmarks of aging, epigenomic changes, and cellular aging in eukaryotes, but they do not explicitly mention the relationship between cellular aging and physical appearance. Therefore, the evidence is insufficient to answer the question.",False,ultra_route:claim_or_focused_evidence,721,0
no_retrieval_full,No Retrieval,no_retrieval,full,248,0,91,18,109,provider,961,0.0,0.0,0.028871,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,248,3,1021,80,1101,provider,2435,0.235294,1.0,0.853508,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684""]","The evidence from Document 3 indicates that Chenodeoxycholic acid (CDCA) treatment increases whole-body energy expenditure in humans. The study found that treatment of 12 healthy female subjects with CDCA for 2 days resulted in increased brown adipose tissue activity and whole-body energy expenditure. Therefore, the answer to the question is yes, Chenodeoxycholic acid treatment increases whole-body energy",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,248,5,1647,64,1711,provider,1984,0.32,1.0,0.788065,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684"", ""9796495"", ""21993510""]","The evidence is sufficient to answer the question. According to Document 3, treatment with chenodeoxycholic acid (CDCA) increased whole-body energy expenditure in healthy female subjects. Therefore, the answer to the question is: yes, chenodeoxycholic acid treatment increases whole-body energy expenditure.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,248,7,2093,64,2157,provider,1962,0.32,1.0,0.788065,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684"", ""9796495"", ""21993510"", ""45154987"", ""1590744""]","The evidence is sufficient to answer the question. According to Document 3, treatment with chenodeoxycholic acid (CDCA) increased whole-body energy expenditure in healthy female subjects. Therefore, the answer to the question is: Yes, chenodeoxycholic acid treatment increases whole-body energy expenditure.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,248,10,2740,76,2816,provider,2294,0.266667,1.0,0.809839,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684"", ""9796495"", ""21993510"", ""45154987"", ""1590744"", ""38533515"", ""14865329"", ""13441037""]","The evidence is sufficient to answer the question. According to Document 3, treatment with chenodeoxycholic acid (CDCA) for 2 days resulted in increased brown adipose tissue activity and whole-body energy expenditure in healthy female subjects. Therefore, the answer to the question is: yes, chenodeoxycholic acid treatment increases whole-body energy expenditure.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,248,5,1647,64,1711,provider,2161,0.32,1.0,0.788065,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684"", ""9796495"", ""21993510""]","The evidence is sufficient to answer the question. According to Document 3, treatment with chenodeoxycholic acid (CDCA) increased whole-body energy expenditure in healthy female subjects. Therefore, the answer to the question is: Yes, chenodeoxycholic acid treatment increases whole-body energy expenditure.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,248,2,793,42,835,provider,1500,0.238095,0.625,0.834292,0.0,0.0,"[""23369842"", ""25050364""]","The evidence is insufficient. There is no mention of Chenodeosycholic acid in the provided documents, so it is not possible to determine its effect on whole-body energy expenditure based on the given information.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,248,3,601,62,663,provider,1802,0.32,1.0,0.788247,0.5,0.333333,"[""23369842"", ""25050364"", ""1568684""]","The evidence is sufficient to answer the question. According to Document 3, treatment with Chenodeoxycholic acid (CDCA) increases whole-body energy expenditure in healthy female subjects. Therefore, the answer to the question is: Yes, Chenodeoxycholic acid treatment increases whole-body energy expenditure.",False,,663,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,248,2,465,35,500,provider,1428,0.352941,0.75,0.894876,0.0,0.0,"[""23369842"", ""25050364""]",The evidence is insufficient to answer the question. Neither Document 1 nor Document 2 mentions Chenodeosycholic acid treatment or its effect on whole-body energy expenditure.,False,,500,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,248,2,465,38,503,provider,1246,0.4,0.875,0.859632,0.0,0.0,"[""23369842"", ""25050364""]","The evidence is insufficient to answer the question about whether Chenodeosycholic acid treatment increases whole-body energy expenditure, as neither of the provided documents mentions Chenodeosycholic acid.",False,ultra_route:claim_or_focused_evidence,503,0
no_retrieval_full,No Retrieval,no_retrieval,full,249,0,91,18,109,provider,1253,0.222222,0.166667,0.176311,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,249,3,1082,37,1119,provider,1458,0.410256,0.583333,0.610313,0.0,0.0,"[""23369842"", ""25050364"", ""9796495""]",The evidence is insufficient to answer the question about whether Chenodeosycholic acid treatment reduces whole-body energy expenditure. None of the provided documents mention Chenodeosycholic acid.,False,,0,0
